##########
# Recording 28623 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
170454 170454372 830 -97 97680 -16580 -59229 -666017
170458 170458136 1049 -170 97167 -16472 -59232 -665996
170461 170461912 97 -439 98095 -16595 -58209 -666034
170466 170466416 561 -195 97631 -16467 -57673 -666140
170469 170470184 805 -561 96484 -16804 -57500 -666111
170473 170473960 610 -195 97656 -16678 -57084 -666108
170477 170477736 463 -439 97265 -16853 -56520 -666141
170480 170481492 1000 -366 97802 -16926 -56573 -666113
170484 170485272 73 -97 97070 -16731 -55558 -666072
170488 170489040 1147 -244 97753 -16759 -55764 -666096
170491 170492812 976 292 97290 -16161 -55870 -666055
170496 170496576 1342 -341 98095 -16258 -56351 -666081
170500 170500348 1318 73 97070 -15819 -56757 -666114
170504 170504860 1513 -219 96655 -15822 -57356 -665956
170508 170508640 1049 24 97509 -15489 -57536 -665994
170512 170512404 952 146 97167 -15042 -57530 -665968
170515 170516168 976 -73 97631 -14952 -57382 -665915
170519 170519932 1513 48 97070 -14594 -58065 -665806
170523 170523704 927 292 97021 -13996 -57999 -665748
170526 170527468 1000 -366 97119 -14183 -57954 -665732
170530 170531240 1196 -146 98144 -14025 -58214 -665724
170534 170535028 1147 -146 96362 -13994 -58422 -665748
170539 170539568 512 -317 96972 -14070 -57886 -665852
170543 170543324 1269 -610 97241 -14520 -58165 -665881
170546 170547100 1074 97 96850 -14125 -58225 -665950
170550 170550880 1171 -219 96459 -14109 -58487 -665927
170554 170554672 1684 -488 96972 -14461 -59321 -666066
170557 170558452 1416 -146 97851 -14432 -59697 -666001
170561 170562232 1489 122 96020 -14051 -60154 -666082
170565 170566004 805 0 97167 -13827 -59936 -666170
170568 170569604 1098 -219 96704 -13715 -60099 -666184
170572 170573396 878 -219 97167 -13704 -59944 -666229
170577 170577928 512 24 97900 -13431 -59369 -666157
170580 170581668 878 -439 97485 -13752 -59259 -666190
170585 170585436 512 -415 96948 -13936 -58747 -666155
170589 170589196 1245 -317 96997 -14094 -59105 -666129
170592 170592968 1196 -488 97119 -14351 -59310 -666143
170596 170596748 1269 -415 97973 -14567 -59680 -666154
170600 170600524 1391 -268 97705 -14666 -60046 -666196
170603 170604300 1318 -317 97509 -14834 -60310 -666161
170607 170608076 756 -390 97167 -15038 -59946 -666099
170619 170620512 659 -97 97900 -14759 -59589 -666287
170624 170624276 878 -854 98461 -15505 -59384 -666283
170627 170628044 1269 -512 97558 -15730 -59806 -666309
170631 170631816 1440 -830 97265 -16339 -60265 -666348
170635 170635592 683 -805 97778 -17040 -59815 -666404
170638 170639352 732 -146 97363 -16970 -59494 -666392
170642 170643120 634 -122 98022 -16760 -59039 -666339
170646 170646892 659 -170 97534 -16612 -58660 -666381
170650 170650656 512 -48 96704 -16395 -58053 -666396
170653 170654408 1318 -366 97460 -16604 -58364 -666441
170663 170664596 1196 -268 97827 -16749 -58662 -666429
170668 170668376 1416 24 96557 -16397 -59151 -666367
170671 170672124 1635 -48 96850 -16162 -59983 -666272
170675 170675912 1245 24 97094 -15797 -60235 -666384
170679 170679672 1464 48 97753 -15518 -60711 -666385
170683 170683440 683 48 97460 -15095 -60286 -666267
170686 170687196 1049 -244 97582 -15049 -60378 -666355
170690 170690984 1464 -122 97314 -14914 -60918 -666374
170694 170694772 1000 -48 97680 -14739 -60864 -666476
170700 170701032 1440 -292 98535 -14900 -61303 -666369
170703 170704800 1269 -292 96655 -14973 -61611 -666341
170707 170708588 1074 -390 97314 -15222 -61382 -666389
170712 170712356 170 -634 96899 -15676 -60351 -666395
170715 170716112 805 341 97949 -15010 -60044 -666360
170719 170719864 1245 122 97338 -14601 -60249 -666374
170723 170723648 1782 -219 97143 -14567 -61083 -666398
170727 170727436 708 -439 97241 -14838 -60659 -666455
170730 170731188 732 -195 97241 -14854 -60356 -666499
170735 170735668 1586 -170 97119 -14715 -61027 -666513
170738 170739464 830 146 97705 -14272 -60827 -666515
170742 170743232 1367 -585 97924 -14667 -61134 -666585
170746 170747012 1025 -634 96728 -15264 -61143 -666536
170749 170750800 878 -634 97436 -15801 -60841 -666531
170754 170754568 1220 -610 96191 -16212 -61020 -666633
170758 170758352 585 -830 97705 -16874 -60455 -666703
170761 170762108 1000 195 96850 -16274 -60351 -666760
170765 170765892 415 -97 97582 -16092 -59577 -666652
170769 170769652 1391 -585 97363 -16513 -60001 -666649
170773 170774164 1171 -756 97265 -17081 -60038 -666560
170777 170777944 1220 219 97021 -16483 -60261 -666520
170781 170781720 1171 -439 97241 -16635 -60432 -666462
170784 170785500 585 -244 97363 -16565 -59990 -666299
170788 170789256 1000 -463 97900 -16726 -59957 -666291
170792 170793040 732 -146 97656 -16515 -59658 -666238
170796 170796804 390 -219 96655 -16522 -58868 -666337
170800 170800564 512 -561 96801 -16945 -58297 -666325
170804 170804320 830 -48 97314 -16658 -58153 -666285
170808 170808848 195 -415 97192 -16772 -57238 -666269
170812 170812616 1708 -830 97778 -17489 -58041 -666385
170815 170816392 1245 -732 97021 -18057 -58338 -666350
170819 170820172 634 97 97119 -17603 -57986 -666449
170823 170823924 366 -390 97241 -17715 -57257 -666483
170826 170827672 805 -463 97070 -17980 -57122 -666436
170830 170831440 1025 -122 96899 -17865 -57288 -666474
170834 170835236 976 24 98510 -17541 -57273 -666585
170838 170838984 1562 -634 96435 -17921 -57901 -666511
170842 170842768 830 -366 97387 -18124 -57857 -666526
170847 170847276 805 24 98242 -17816 -57621 -666540
170850 170851036 1147 48 97485 -17497 -57966 -666572
170854 170854812 1245 -463 98291 -17750 -58249 -666560
170858 170858580 585 -512 97827 -17936 -57685 -666607
170861 170862340 1708 219 97265 -17414 -58591 -666566
170865 170866120 756 -634 97656 -17832 -58258 -666609
170869 170869880 878 537 96826 -16812 -58119 -666601
170872 170873644 1000 -48 97875 -16598 -58104 -666597
170876 170877428 1147 -219 97778 -16549 -58255 -666607
170881 170881948 952 -805 97167 -17215 -58361 -666664
170885 170885724 854 -317 97338 -17232 -58080 -666776
170889 170889484 1098 -219 96655 -17187 -58229 -666713
170892 170893272 1342 317 97851 -16375 -58673 -666666
170896 170897040 1171 268 97216 -15814 -58910 -666668
170900 170900816 1049 0 97412 -15501 -58957 -666715
170903 170904440 1757 -830 96972 -16261 -59884 -666729
170907 170908232 512 -219 97265 -16253 -59380 -666572
170911 170911988 927 -97 98120 -16082 -59306 -666729
170914 170915744 1000 -854 96362 -16817 -59256 -666804
170927 170927544 903 -219 97485 -16970 -59311 -666920
170931 170931304 1269 -878 96728 -17697 -59569 -666962
170934 170935092 1538 -415 96704 -17918 -60164 -666921
170938 170938868 830 -170 97094 -17734 -59909 -666900
170942 170942632 952 -634 96899 -18124 -59845 -666892
170945 170946400 732 -561 97290 -18374 -59444 -666931
170949 170950160 1416 170 97534 -17909 -59865 -666900
170953 170953928 268 -439 96948 -18105 -58966 -666869
170956 170957680 659 -390 97216 -18220 -58546 -666810
170967 170967964 805 -659 97070 -18681 -58374 -666513
170971 170971736 537 -488 96435 -18725 -57856 -666509
170975 170975492 512 -488 97656 -18932 -57331 -666542
170978 170979240 1318 -366 97680 -19059 -57707 -666434
170982 170983008 854 -366 96386 -19077 -57568 -666534
170986 170986772 830 73 97534 -18662 -57418 -666467
170989 170990516 1464 -659 97924 -18969 -57917 -666474
170993 170994288 952 -24 97265 -18684 -57910 -666489
170997 170998052 1074 -244 97143 -18651 -57897 -666513
171000 171001824 830 -244 97290 -18654 -57579 -666582
171008 171008256 976 -390 97363 -18781 -57534 -666307
171011 171012016 1098 -195 97265 -18676 -57683 -666431
171015 171015804 1440 -634 97094 -18943 -58247 -666329
171019 171019576 1293 -122 97094 -18721 -58568 -666363
171022 171023368 927 0 96777 -18346 -58472 -666355
171026 171026984 1660 48 96997 -17867 -59365 -666436
171030 171030756 1147 -512 96923 -18083 -59543 -666515
171033 171034528 1269 122 98022 -17662 -59847 -666468
171037 171038312 634 -463 97143 -17879 -59405 -666507
171042 171042824 1220 -170 97729 -17798 -59557 -666503
171045 171046604 830 -24 97436 -17673 -59330 -666553
171049 171050364 1757 -317 97875 -17732 -60207 -666567
171054 171054144 659 146 97827 -17309 -59761 -666551
171057 171057916 1074 -366 96630 -17348 -59779 -666571
171061 171061684 1147 -903 98120 -18055 -59954 -666595
171065 171065480 927 -781 97485 -18571 -59850 -666610
171068 171069252 1220 146 97924 -18015 -60134 -666606
171072 171073036 1586 -268 96874 -18057 -60795 -666616
171076 171076816 634 -73 97216 -17817 -60345 -666709
171080 171081316 878 -903 98266 -18483 -60080 -666826
171084 171085092 830 -122 97119 -18324 -59902 -666800
171087 171088864 732 -317 97314 -18307 -59554 -666814
171091 171092632 1391 -146 97363 -18209 -59903 -666870
171096 171096408 512 -122 97290 -18006 -59308 -666853
171100 171100188 585 -317 96459 -18008 -58880 -666845
171103 171103948 878 97 97851 -17605 -58713 -666810
171107 171107704 683 -341 96777 -17706 -58406 -666835
171111 171111456 659 -634 97070 -18123 -57976 -666863
171115 171115972 1220 -97 97607 -17790 -58249 -666896
171119 171119748 1391 -97 97851 -17530 -58722 -666888
171122 171123520 756 146 97241 -17042 -58427 -666811
171126 171127280 390 -781 96826 -17629 -57702 -666872
171130 171131056 634 -585 98193 -17960 -57315 -666845
171133 171134824 708 -732 97363 -18484 -57031 -666718
171138 171138592 1416 -244 97192 -18410 -57528 -666765
171142 171142360 1220 -195 97216 -18244 -57865 -666680
171145 171146136 952 -219 96972 -18162 -57797 -666706
171149 171149908 927 -512 96826 -18464 -57678 -666677
171153 171154424 1074 -268 96582 -18455 -57847 -666642
171157 171158220 1318 -195 97729 -18385 -58289 -666736
171161 171162000 1733 146 97875 -17854 -59143 -666714
171165 171165784 903 24 97363 -17504 -59014 -666775
171168 171169536 952 195 97485 -17067 -58994 -666795
171172 171173312 1220 -48 97460 -16822 -59249 -666811
171176 171177096 830 -390 96874 -16941 -59027 -666812
171180 171180868 366 -659 98461 -17356 -58254 -666747
171184 171184624 952 -561 97143 -17711 -58109 -666730
171188 171189132 1098 -878 97290 -18505 -58216 -666738
171192 171192920 830 0 97143 -18147 -58147 -666694
171196 171196528 1220 97 97070 -17633 -58411 -666736
171199 171200300 1000 -415 97363 -17851 -58450 -666750
171203 171204096 1074 439 97216 -16975 -58498 -666752
171207 171207872 1513 -268 96655 -16989 -59095 -666776
171210 171211652 1464 -341 97460 -17122 -59545 -666808
171214 171215416 976 439 97045 -16284 -59614 -666835
171218 171219176 1098 -292 96484 -16409 -59672 -666790
171222 171222952 1269 -268 97216 -16366 -60027 -666709
171234 171234600 805 0 96850 -15954 -59745 -666512
171237 171238208 97 -219 97607 -15945 -58676 -666435
171241 171241968 952 -195 97265 -15910 -58602 -666349
171245 171245736 781 97 97070 -15484 -58432 -666332
171248 171249496 585 -219 97534 -15558 -57957 -666243
171252 171253272 1049 -537 97998 -15945 -57945 -666272
171256 171257044 1074 122 96411 -15526 -57999 -666310
171259 171260812 1660 -268 97216 -15572 -58819 -666238
171264 171264596 585 -24 97412 -15326 -58294 -666263
171274 171274968 1098 -415 97778 -15638 -58220 -666299
171278 171278744 1000 -708 97314 -16248 -58171 -666273
171282 171282528 439 195 95849 -15702 -57591 -666292
171285 171286284 1196 -317 97900 -15806 -57725 -666306
171289 171290068 903 -24 97875 -15559 -57641 -666234
171293 171293828 1245 -561 97705 -15919 -57921 -666314
171296 171297600 1049 -537 96728 -16337 -57952 -666242
171300 171301384 610 -24 97558 -15971 -57514 -666248
171304 171305148 1196 122 96923 -15524 -57676 -666097
171308 171308924 1293 -756 97070 -16172 -58037 -666105
171314 171314372 1025 463 96679 -15387 -58068 -666085
171317 171318140 1049 -366 97485 -15539 -58248 -666068
171321 171321912 585 -292 97900 -15594 -57732 -666064
171325 171325676 1000 -756 97680 -16120 -57716 -666084
171328 171329452 1245 -73 97607 -15936 -57891 -665976
171332 171333220 1196 -73 98095 -15714 -58076 -665917
171336 171337000 903 -830 97729 -16440 -57964 -665909
171339 171340764 341 97 97338 -16025 -57171 -665850
171343 171344508 1049 -390 97460 -16270 -57345 -665839
171348 171349036 219 -292 97241 -16274 -56554 -665796
171352 171352800 1293 -195 97949 -16236 -56876 -665841
171356 171356580 1147 -561 96826 -16597 -57105 -665805
171360 171360360 1293 -219 97509 -16545 -57438 -665843
171363 171364152 1049 146 97045 -16088 -57576 -665918
171367 171367932 952 -659 97802 -16507 -57602 -666030
171371 171371700 805 73 96728 -16067 -57431 -666031
171374 171375464 952 463 96313 -15162 -57415 -665990
171378 171379232 1269 -537 96606 -15401 -57772 -665927
171382 171383012 854 -195 98339 -15387 -57607 -665865
171386 171387528 1220 48 97607 -15051 -58022 -665745
171390 171391296 878 -585 96264 -15464 -57841 -665765
171394 171395064 1220 -463 97558 -15672 -58127 -665831
171398 171398844 854 -341 97412 -15766 -57999 -665857
171402 171402612 1464 97 98095 -15376 -58581 -665877
171406 171406388 1391 292 98168 -14757 -58939 -665896
171409 171410160 1611 -24 96264 -14514 -59785 -665916
171413 171413936 1196 -122 96801 -14363 -59924 -665964
171417 171417728 1269 -341 97631 -14530 -60153 -666043
171421 171422240 1367 -73 98022 -14444 -60495 -665984
171425 171426012 927 -463 96289 -14728 -60317 -666068
171428 171429768 366 -244 96752 -14674 -59418 -666021
171432 171433516 732 292 97314 -13982 -59046 -666153
171437 171437268 1489 -341 97241 -14181 -59633 -666067
171440 171441028 1074 -122 97338 -14130 -59800 -666118
171444 171444816 878 48 96874 -13902 -59530 -666089
171448 171448584 805 -415 98022 -14194 -59290 -666182
171451 171452340 1391 -73 97973 -14030 -59635 -666270
171455 171456112 1489 -122 97656 -14000 -60213 -666369
171460 171460640 1025 -781 97534 -14625 -60231 -666420
171463 171464440 708 -317 96972 -14736 -59862 -666538
171467 171468200 1098 -512 97998 -15170 -59882 -666498
171471 171471984 585 -683 97387 -15675 -59329 -666495
171474 171475752 1367 -97 97485 -15393 -59778 -666581
171479 171479528 1416 0 96533 -15183 -60254 -666518
171483 171483144 1123 -73 97436 -15000 -60405 -666501
171486 171486928 1220 268 97582 -14282 -60648 -666522
171490 171490708 1123 -341 97241 -14417 -60722 -666523
171494 171495224 1000 -317 96923 -14562 -60720 -666464
171498 171499004 1147 -170 97290 -14570 -60852 -666360
171502 171502784 1318 -390 96826 -14772 -61204 -666325
171505 171506560 1171 -146 97119 -14630 -61350 -666302
171509 171510360 1171 -146 98291 -14526 -61471 -666249
171513 171514152 1171 -170 97680 -14444 -61624 -666205
171516 171517928 1586 170 97412 -13983 -62221 -666108
171521 171521712 1098 244 97167 -13414 -62140 -666091
171525 171525500 1171 -292 97631 -13493 -62281 -666111
171537 171538080 634 -390 97485 -13949 -61618 -666574
171541 171541836 1196 -97 97387 -13815 -61820 -666672
171545 171545612 341 -97 97509 -13774 -61003 -666733
171548 171549360 1293 -366 97021 -13918 -61364 -666674
171552 171553132 1245 -195 97534 -14008 -61496 -666693
171556 171556908 976 -341 97192 -14152 -61430 -666727
171559 171560680 1342 -830 97509 -14843 -61719 -666782
171564 171564464 1025 48 97827 -14511 -61730 -666756
171568 171568244 683 -317 97412 -14629 -61326 -666721
171571 171572008 1269 -463 96777 -14879 -61662 -666699
171582 171582504 244 -927 97363 -15835 -60924 -666551
171585 171586264 463 73 96899 -15419 -60140 -666577
171589 171590004 1171 -73 97900 -15173 -60317 -666647
171593 171593780 1464 48 97705 -14821 -60748 -666621
171596 171597552 659 -415 98022 -14985 -60363 -666586
171600 171601316 610 -561 96484 -15365 -59848 -666565
171604 171605080 903 -732 97338 -15769 -59684 -666511
171608 171608848 683 -732 97998 -16345 -59248 -666501
171612 171612620 732 -268 97460 -16387 -58901 -666525
171617 171618240 1147 -561 97314 -16599 -59170 -666650
171621 171622012 1123 122 96606 -16056 -59378 -666633
171625 171625796 976 -537 98071 -16456 -59376 -666694
171628 171629552 952 292 96557 -15872 -59336 -666677
171632 171633320 732 -268 97241 -15894 -58988 -666740
171636 171637084 659 -317 97387 -15958 -58655 -666783
171640 171640848 537 -878 97363 -16632 -58226 -666679
171643 171644604 1293 -610 97436 -16885 -58553 -666791
171648 171648384 1220 97 97045 -16395 -58888 -666756
171652 171652160 1684 -537 96972 -16728 -59674 -666707
171656 171656700 1123 -219 97802 -16662 -59724 -666733
171660 171660488 585 -439 96826 -16825 -59231 -666721
171663 171664244 708 -512 96728 -17119 -58861 -666784
171667 171668004 415 317 97192 -16397 -58141 -666735
171671 171671756 1074 366 97900 -15703 -58163 -666635
171674 171675508 1416 -659 98046 -16110 -58606 -666552
171678 171679284 903 73 97412 -15773 -58365 -666615
171682 171683032 1391 341 97875 -15061 -58754 -666598
171685 171686796 1098 122 96801 -14722 -58903 -666618
171691 171691332 878 -244 97656 -14683 -58696 -666536
171694 171695096 341 -170 98266 -14597 -57965 -666629
171698 171698856 732 122 97851 -14185 -57621 -666570
171702 171702616 659 219 97387 -13700 -57217 -666585
171705 171706364 1391 -708 96435 -14298 -57761 -666642
171709 171710144 1049 390 98413 -13700 -57882 -666466
171713 171713924 976 122 97045 -13344 -57832 -666491
171717 171717696 1416 -512 97534 -13732 -58303 -666469
171720 171721472 756 268 97558 -13249 -58121 -666514
171724 171725228 1440 -317 97509 -13302 -58583 -666497
171728 171729740 1293 -122 97338 -13155 -58904 -666511
171732 171733532 854 -219 97949 -13125 -58747 -666498
171737 171737316 976 -146 96191 -13041 -58673 -666550
171740 171741088 732 -708 97314 -13643 -58367 -666564
171744 171744852 1049 -146 96948 -13656 -58458 -666553
171748 171748648 1049 -48 97631 -13448 -58556 -666587
171751 171752428 1440 -463 97290 -13783 -59063 -666547
171755 171756204 1000 -732 97875 -14376 -59137 -666555
171759 171759992 732 -390 98388 -14601 -58784 -666598
171763 171764488 1123 -366 97534 -14678 -59083 -666660
171767 171768252 830 -610 97509 -15092 -58899 -666570
171771 171772032 219 97 96728 -14688 -57900 -666608
171774 171775780 927 24 97338 -14356 -57789 -666641
171779 171779540 805 97 97875 -13995 -57656 -666629
171783 171783304 1025 -366 97192 -14146 -57658 -666598
171786 171787080 976 -585 97314 -14647 -57666 -666490
171790 171790844 610 -97 97192 -14460 -57219 -666524
171794 171794612 610 0 97436 -14251 -56814 -666497
171797 171798220 805 170 96264 -13863 -56618 -666585
171802 171802736 659 219 96630 -13366 -56249 -666544
171805 171806504 1025 -317 97778 -13452 -56235 -666570
171809 171810284 878 -463 96997 -13739 -56198 -666709
171813 171814048 659 292 97827 -13111 -55850 -666687
171816 171817820 1489 -390 97802 -13350 -56335 -666552
171821 171821588 1098 24 97143 -13108 -56522 -666522
171825 171825356 415 -830 97705 -13787 -55797 -666532
171828 171829112 1220 122 97851 -13463 -56086 -666534
171832 171832892 488 -537 97436 -13890 -55622 -666438
171844 171845336 1171 -585 97558 -14028 -55794 -666151
171848 171849112 1049 -854 97314 -14740 -55762 -666134
171852 171852900 1171 -585 97143 -15167 -56118 -666167
171855 171856684 1342 0 97167 -14683 -56602 -666194
171859 171860304 1049 48 97485 -14445 -56680 -666135
171864 171864076 1196 -366 97265 -14631 -56960 -666154
171867 171867844 1147 -48 97192 -14449 -57137 -666058
171871 171871624 1123 -48 97192 -14271 -57336 -666051
171875 171875408 1025 -268 97021 -14275 -57391 -666080
171878 171879192 830 -146 97167 -14197 -57263 -665990
171889 171889792 512 -170 97509 -14097 -56779 -666254
171892 171893552 1855 -219 96679 -14110 -57895 -666323
171896 171897332 878 -463 97631 -14403 -57706 -666448
171900 171901096 1562 -341 96679 -14559 -58309 -666454
171904 171904868 585 -659 97192 -15112 -57803 -666441
171908 171908640 683 -341 96997 -15271 -57530 -666387
171912 171912388 683 219 97436 -14670 -57170 -666434
171915 171916144 268 -219 97021 -14803 -56367 -666430
171919 171919916 1416 -366 97753 -14911 -57036 -666365
171925 171926160 1416 -97 97143 -14736 -57520 -666441
171929 171929932 610 122 97314 -14305 -57075 -666424
171933 171933704 830 -244 97387 -14328 -56972 -666384
171936 171937476 683 -292 96948 -14363 -56682 -666429
171940 171941240 878 -146 96997 -14271 -56510 -666407
171944 171945020 952 -170 97973 -14286 -56391 -666330
171948 171948796 1245 0 96850 -13969 -56718 -666258
171952 171952432 708 48 97045 -13658 -56428 -666287
171955 171956176 1245 -219 97094 -13635 -56876 -666257
171959 171959964 1464 -659 97705 -14158 -57486 -666368
171964 171964492 1416 341 97192 -13555 -57927 -666346
171967 171968256 732 -341 97070 -13650 -57675 -666287
171971 171972016 708 463 97900 -12955 -57358 -666311
171975 171975760 903 -561 97094 -13331 -57228 -666349
171978 171979532 781 -366 97094 -13555 -57076 -666393
171982 171983288 1416 -170 96972 -13503 -57679 -666450
171986 171987060 976 -73 96899 -13377 -57550 -666483
171990 171990824 1025 122 97094 -13144 -57638 -666562
171994 171994604 659 -634 96484 -13625 -57241 -666554
171998 171999120 634 -732 97265 -14256 -56873 -666562
172002 172002880 1293 -610 98022 -14797 -57170 -666527
172006 172006672 1342 -317 96801 -14899 -57643 -666510
172009 172010440 1269 -366 97192 -15032 -58034 -666476
172013 172014220 1196 146 97753 -14582 -58317 -666581
172017 172018000 756 -634 98022 -15009 -58075 -666564
172021 172021776 634 -73 97045 -14835 -57672 -666552
172024 172025532 1147 -292 97460 -14996 -57879 -666511
172028 172029316 1269 -292 97705 -15097 -58232 -666522
172033 172033100 1074 -366 97216 -15271 -58275 -666427
172037 172037628 1196 -317 97582 -15445 -58513 -666288
172041 172041412 1513 -390 97729 -15651 -59180 -666345
172044 172045172 1098 -268 97094 -15636 -59299 -666322
172048 172048972 1416 -317 97436 -15678 -59628 -666391
172052 172052744 1416 -610 97534 -16188 -60098 -666333
172055 172056520 976 195 97534 -15682 -59953 -666255
172059 172060284 1196 -366 97534 -15935 -60207 -666263
172063 172064056 756 -415 97241 -16114 -59867 -666251
172066 172067812 781 512 97387 -15237 -59557 -666184
172071 172072320 1220 -463 97485 -15327 -59711 -666155
172076 172076092 219 -488 97485 -15602 -58819 -666225
172079 172079848 1489 219 98193 -15051 -59398 -666184
172083 172083628 1196 -146 97460 -14984 -59571 -666277
172087 172087404 1098 -146 97021 -14857 -59632 -666311
172090 172091208 1196 0 97558 -14595 -59916 -666245
172094 172094832 952 73 96752 -14256 -59813 -666348
172098 172098584 927 170 97949 -13815 -59716 -666376
172101 172102344 732 -73 98168 -13659 -59364 -666287
172105 172106104 1074 -341 96948 -13758 -59405 -666274
172109 172110624 219 -610 97338 -14188 -58356 -666276
172113 172114396 1147 -122 97412 -14092 -58637 -666268
172118 172118180 1318 -97 96923 -13966 -59076 -666191
172121 172121968 1074 48 97387 -13772 -59337 -666156
172125 172125748 585 -97 97094 -13485 -58763 -666182
172129 172129504 708 -1074 96655 -14601 -58427 -666143
172132 172133284 1049 -390 96704 -14788 -58424 -666108
172136 172137060 854 -195 97582 -14667 -58300 -666140
172140 172140832 781 -366 96899 -14842 -58049 -666064
172151 172152604 463 390 97534 -14173 -57377 -666069
172155 172156352 1367 -219 97167 -14130 -57810 -666098
172160 172160132 1562 -244 97045 -14219 -58468 -666021
172163 172163912 1098 -415 97241 -14291 -58557 -666132
172167 172167692 1147 -122 96923 -14243 -58711 -666070
172171 172171476 610 97 97656 -13851 -58279 -666089
172174 172175224 1000 -73 98046 -13791 -58229 -666073
172178 172179008 1025 -585 97705 -14279 -58261 -665977
172182 172182784 585 -317 98168 -14376 -57810 -665965
172192 172193452 415 -48 96923 -14424 -57160 -666037
172196 172197212 854 -585 97436 -14810 -57003 -665974
172200 172200984 878 -122 97582 -14800 -56996 -666123
172204 172204760 1538 390 97973 -14154 -57613 -666100
172208 172208532 1416 -341 98120 -14341 -58208 -666028
172212 172212300 854 -512 96484 -14631 -57910 -666021
172215 172216064 1684 -341 97705 -14845 -58745 -665967
172219 172219844 1562 -390 97412 -15021 -59470 -665818
172223 172223628 1391 317 97607 -14419 -59918 -665888
172226 172227392 1391 -561 96533 -14724 -60407 -665823
172233 172233832 1293 -97 97851 -14686 -60758 -665899
172236 172237620 903 -219 97460 -14716 -60682 -665907
172240 172241384 1269 -634 97509 -15144 -61045 -665940
172244 172245168 1391 -585 97021 -15550 -61372 -665966
172248 172248948 1098 0 97192 -15262 -61481 -665907
172252 172252580 903 219 96850 -14678 -61324 -666060
172256 172256344 659 -537 98193 -15042 -60817 -666020
172259 172260108 1000 292 97973 -14523 -60878 -666070
172263 172263888 927 -195 97167 -14399 -60647 -666040
172267 172268400 805 -170 97192 -14366 -60341 -666023
172271 172272176 1074 -488 97705 -14650 -60472 -666025
172275 172275960 756 -73 97143 -14447 -60190 -666036
172278 172279716 1098 -219 97729 -14541 -60370 -665909
172282 172283500 927 -292 96948 -14589 -60187 -665991
172286 172287272 1440 -146 96923 -14482 -60709 -666066
172290 172291056 439 -170 96606 -14471 -59992 -666006
172294 172294820 756 -24 97778 -14317 -59601 -666021
172298 172298576 756 -317 97509 -14358 -59248 -666049
172301 172302320 1220 -146 98217 -14331 -59464 -666060
172306 172306864 512 268 97363 -13799 -58770 -665982
172310 172310604 903 -292 98071 -13874 -58654 -666039
172313 172314376 1586 -146 97119 -13888 -59353 -665943
172317 172318168 1196 -585 96362 -14391 -59628 -665917
172321 172321948 1611 366 96655 -13727 -60260 -665914
172324 172325716 1684 -97 97778 -13512 -61059 -665946
172328 172329496 585 -146 97070 -13521 -60529 -665924
172333 172333268 781 -512 97460 -13916 -60308 -665902
172336 172337032 1245 -659 96459 -14551 -60652 -665843
172341 172341564 1123 195 97705 -14138 -60773 -665906
172344 172345348 708 -610 96923 -14643 -60363 -665884
172348 172349112 830 -24 96826 -14348 -60180 -665947
172352 172352872 1098 -830 97460 -15099 -60258 -665981
172356 172356660 1196 -366 97753 -15176 -60370 -665881
172359 172360424 976 268 97143 -14585 -60224 -665938
172363 172364184 1757 -195 97802 -14512 -61114 -665907
172367 172367980 1464 97 97143 -14169 -61592 -666005
172370 172371744 512 -634 96337 -14737 -60947 -666030
172375 172375516 1367 -927 97460 -15536 -61290 -666004
172379 172380048 634 -488 97460 -15823 -60888 -665975
172383 172383808 756 292 96850 -15218 -60523 -665886
172387 172387564 927 0 97412 -14949 -60337 -665860
172390 172391164 1513 -512 97924 -15225 -60882 -665843
172394 172394944 1391 122 98120 -14706 -61263 -665771
172398 172398720 1123 -1098 97534 -15683 -61383 -665731
172401 172402532 1147 219 96850 -15097 -61614 -665807
172405 172406316 952 -927 96850 -15945 -61621 -665888
172409 172410088 1049 -390 97509 -16121 -61555 -665935
172413 172414608 1025 -341 97729 -16117 -61642 -665983
172418 172418376 952 -219 97119 -16084 -61478 -665875
172421 172422132 708 -366 97680 -16201 -61110 -665963
172425 172425888 561 -268 97119 -16306 -60448 -665971
172429 172429656 1586 -341 97412 -16399 -61132 -666014
172433 172433436 878 -439 97875 -16589 -60894 -666011
172436 172437204 1318 219 96655 -15936 -61298 -666006
172440 172440972 903 -24 96752 -15718 -61052 -666022
172444 172444732 122 -219 97778 -15620 -59933 -666041
172447 172448508 878 195 98706 -15145 -59802 -666098
172460 172460144 1220 -122 97290 -15199 -60024 -666122
172463 172463936 683 -170 96972 -15054 -59607 -666112
172467 172467700 1123 -170 98266 -15014 -59769 -666058
172471 172471488 1342 -463 96752 -15285 -60114 -665963
172474 172475256 976 -708 96630 -15866 -60111 -665910
172478 172479024 1440 341 98046 -15160 -60681 -665924
172482 172482784 927 -756 96826 -15783 -60542 -665903
172485 172486556 1147 -317 97949 -15766 -60715 -665953
172489 172490336 1416 -683 96777 -16235 -61165 -665925
172500 172501132 1171 24 96557 -15813 -61660 -666350
172504 172504892 561 -830 97192 -16486 -61166 -666254
172508 172508660 585 -634 97363 -16889 -60600 -666315
172512 172512416 903 -537 96923 -17190 -60456 -666302
172515 172516192 1538 -488 97045 -17374 -61020 -666213
