##########
# Recording 28253 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
146862 146862900 1586 -903 97485 -40612 -54730 -758064
146866 146866688 1196 -1196 97680 -41150 -55026 -758021
146870 146870484 1220 -341 97436 -40715 -55281 -758024
146873 146874252 732 -390 97656 -40372 -55119 -758187
146877 146878008 854 -585 96020 -40282 -55133 -758429
146881 146882516 1342 -659 97485 -40239 -55562 -758446
146885 146886308 1708 -1147 96289 -40806 -56586 -758462
146889 146890116 585 -1049 97363 -41132 -56136 -758589
146893 146893900 952 -537 97973 -41045 -56127 -758514
146896 146897668 830 -195 97680 -40400 -55896 -758445
146900 146901440 463 -1245 97534 -41163 -55341 -758400
146905 146905212 830 -634 97436 -41059 -55265 -758380
146908 146908984 659 -170 97070 -40476 -54867 -758391
146912 146912744 1049 -268 97045 -40042 -55073 -758444
146916 146916524 878 -268 98852 -39508 -55040 -758369
146920 146921036 976 -1025 98071 -40081 -55148 -758443
146924 146924824 927 -463 98168 -39844 -55124 -758456
146927 146928588 1123 -366 96020 -39514 -55381 -758380
146931 146932364 805 -927 96997 -39802 -55357 -758366
146935 146936148 683 -561 96459 -39741 -55081 -758333
146938 146939912 219 -805 97460 -39849 -54238 -758285
146942 146943684 1171 -1000 96704 -40134 -54610 -758397
146947 146947480 341 -683 97973 -40225 -53860 -758327
146951 146951236 1196 -1049 98852 -40611 -54165 -758422
146955 146955796 1074 -244 97070 -40195 -54518 -758365
146959 146959576 878 -610 96874 -40207 -54392 -758409
146962 146963344 756 -537 96533 -39969 -54323 -758359
146966 146967104 1367 -268 96533 -39453 -54920 -758289
146970 146970876 683 -878 96240 -39733 -54623 -758338
146973 146974640 1000 -756 97534 -39798 -54641 -758312
146977 146978420 1000 -561 98388 -39674 -54709 -758334
146981 146982208 1123 0 98364 -38823 -54937 -758370
146984 146985824 927 -683 98120 -38875 -54952 -758298
146989 146989608 1171 -561 97387 -38807 -55131 -758162
146993 146994124 732 -854 96606 -38990 -54874 -758111
146997 146997892 1635 -634 97949 -38876 -55673 -757902
147001 147001676 1171 -195 97387 -38297 -56011 -757987
147005 147005456 1098 -634 96923 -38403 -56118 -758000
147008 147009240 585 -683 97070 -38478 -55772 -758095
147012 147013004 878 -732 97558 -38560 -55676 -758039
147016 147016776 781 -488 97094 -38334 -55440 -757868
147019 147020544 854 -512 97436 -38147 -55367 -757927
147023 147024316 1367 -561 97973 -38050 -55886 -757935
147027 147028836 1293 -1391 97753 -38786 -55950 -757917
147032 147032636 878 -732 97460 -38985 -55865 -757927
147036 147036412 830 -805 97070 -39202 -55858 -757953
147039 147040184 1513 -854 96557 -39420 -56454 -757927
147043 147043980 878 -1000 98486 -39725 -56294 -757864
147047 147047764 1220 -952 97607 -40075 -56580 -757945
147051 147051548 903 -292 97998 -39581 -56420 -757911
147054 147055316 878 -805 97338 -39654 -56297 -757916
147058 147059088 1098 -366 96728 -39282 -56500 -757960
147070 147071672 610 -585 96874 -39132 -56366 -758033
147075 147075428 292 -634 97900 -39173 -55529 -758141
147079 147079184 488 -244 96948 -38674 -54834 -758053
147082 147082932 878 -585 97265 -38603 -54834 -758039
147086 147086704 976 -659 98071 -38584 -54879 -757927
147090 147090480 976 -195 97753 -38046 -55012 -757935
147093 147094256 683 -146 97338 -37434 -54759 -758006
147097 147098020 854 -463 97949 -37358 -54754 -757954
147101 147101780 1391 -341 98193 -37060 -55139 -757893
147104 147105540 634 -244 97119 -36691 -54810 -757794
147113 147114624 708 -976 97265 -36974 -54535 -757713
147118 147118388 854 -1049 96337 -37447 -54497 -757675
147121 147122168 1708 -537 97436 -37415 -55584 -757641
147125 147125948 952 -122 98071 -36918 -55543 -757548
147129 147129728 1660 0 98071 -36220 -56404 -757647
147132 147133348 634 -878 97534 -36499 -56106 -757779
147136 147137112 1513 -537 97436 -36395 -56717 -757899
147140 147140892 659 -805 97656 -36698 -56402 -757884
147143 147144660 1049 -903 97680 -36940 -56452 -758053
147149 147150312 732 -415 97558 -36801 -56274 -758020
147153 147154068 1074 -634 98217 -36824 -56420 -758087
147156 147157856 1171 -634 98437 -36902 -56649 -758092
147161 147161652 1220 -1220 98217 -37624 -56923 -758078
147165 147165456 1416 -317 96484 -37231 -57462 -758095
147168 147169224 683 -927 97705 -37676 -57253 -758020
147172 147172988 244 -927 97143 -38107 -56415 -758030
147176 147176748 1196 -732 97656 -38299 -56686 -758148
147179 147180524 -73 -878 97582 -38541 -55623 -758018
147183 147184300 1293 -537 97509 -38330 -55942 -757893
147188 147188820 708 -561 97656 -38223 -55750 -757769
147191 147192584 1342 -1098 97851 -38680 -56053 -757639
147195 147196380 1318 -415 98681 -38545 -56481 -757565
147200 147200156 1147 -610 98120 -38487 -56621 -757471
147203 147203948 732 -488 97558 -38363 -56313 -757420
147207 147207708 927 -610 97485 -38323 -56341 -757437
147211 147211484 1147 -903 97314 -38598 -56512 -757340
147214 147215268 1196 -195 97387 -38062 -56832 -757295
147218 147219056 585 -708 97143 -37999 -56537 -757268
147223 147223564 732 -561 96997 -37926 -56302 -757309
147226 147227324 830 -488 98681 -37729 -56099 -757497
147230 147231092 1513 -1049 97363 -38183 -56768 -757628
147234 147234884 1074 -1049 97192 -38649 -56917 -757672
147237 147238700 805 -170 97875 -38124 -56651 -757566
147241 147242472 903 -488 96777 -37880 -56642 -757601
147246 147246236 927 -1123 97534 -38519 -56708 -757595
147249 147250020 634 -292 97387 -38147 -56327 -757593
147253 147253788 1049 -927 96801 -38656 -56420 -757585
147257 147258320 390 -463 97851 -38415 -55582 -757620
147261 147262080 1391 -439 97851 -38209 -56191 -757471
147265 147265844 1220 -170 97119 -37678 -56521 -757401
147268 147269628 1049 -952 97436 -37991 -56577 -757363
147272 147273416 610 -268 96508 -37664 -56123 -757318
147276 147277180 219 -659 97851 -37705 -55285 -757303
147280 147280952 927 -512 98339 -37621 -55221 -757274
147283 147284720 1000 -1074 97143 -37964 -55380 -756997
147288 147288520 1611 -830 97143 -38193 -56088 -757023
147292 147292312 219 -341 97705 -37803 -55243 -757127
147296 147296812 878 -415 97338 -37544 -55278 -757170
147300 147300584 1318 -439 97363 -37310 -55693 -757205
147303 147304356 585 -732 97729 -37513 -55399 -757124
147307 147308112 830 -952 97973 -37625 -55328 -757201
147311 147311884 585 -708 96313 -37828 -54924 -757159
147314 147315640 1074 -341 97192 -37403 -55057 -757206
147318 147319416 683 -366 97802 -37102 -54835 -757143
147322 147323168 1416 -610 97607 -37149 -55437 -757205
147325 147326940 1342 -488 98120 -36902 -56025 -757249
147331 147331460 708 97 97119 -36049 -55644 -757186
147335 147335216 659 -732 97485 -36175 -55365 -757111
147338 147338984 1416 -903 97290 -36606 -56130 -757152
147342 147342768 1269 -366 97924 -36365 -56538 -757095
147346 147346536 854 -805 98754 -36618 -56422 -757043
147349 147350324 634 -561 97363 -36571 -56071 -756986
147353 147354084 122 -415 97412 -36332 -55152 -757054
147357 147357852 756 -830 96923 -36592 -55007 -756965
147360 147361624 1440 -585 97705 -36625 -55651 -756853
147364 147365396 366 -927 96777 -36911 -54959 -756884
147377 147377836 1220 -1147 98632 -37429 -55397 -756620
147381 147381624 805 -952 97656 -37731 -55360 -756623
147385 147385396 708 -463 97680 -37458 -55062 -756580
147388 147389148 732 -170 97900 -37035 -54747 -756688
147392 147392900 854 -219 96874 -36554 -54632 -756709
147396 147396676 976 -976 96484 -37100 -54785 -756800
147399 147400448 1000 -488 98046 -37000 -54896 -756846
147403 147404228 781 -708 97534 -37119 -54635 -756973
147407 147407992 1464 -732 97119 -37273 -55298 -756903
147417 147417188 1293 -415 98144 -36983 -55481 -756883
147420 147420972 537 -170 96264 -36501 -55041 -756966
147424 147424732 488 -1123 97656 -37058 -54550 -756928
147428 147428508 585 -366 96508 -36779 -54115 -756959
147431 147432260 854 -463 97143 -36525 -54083 -756987
147435 147436020 1025 -1049 98339 -36991 -54273 -756922
147439 147439824 97 -561 96923 -36866 -53277 -756888
147442 147443584 976 -732 97290 -36932 -53236 -756746
147446 147447340 1220 -756 97143 -37122 -53816 -756793
147452 147453592 1025 -610 97851 -37022 -54025 -756682
147457 147457376 1000 -610 97753 -37051 -53966 -756589
147461 147461160 708 -1416 97680 -37944 -53749 -756570
147464 147464936 659 -878 97314 -38221 -53397 -756531
147468 147468708 1147 -488 97485 -38062 -53692 -756557
147472 147472484 1147 -683 97509 -38055 -53994 -756629
147475 147476272 1220 -708 98193 -38168 -54411 -756621
147479 147480052 781 -585 97045 -38155 -54282 -756496
147483 147483824 659 -561 98095 -38017 -54016 -756563
147486 147487584 878 -366 97485 -37813 -53844 -756488
147491 147492088 805 -463 97802 -37565 -53628 -756577
147494 147495844 659 -244 96948 -37216 -53330 -756563
147499 147499612 952 -1220 98095 -37786 -53361 -756523
147503 147503400 1147 -708 97753 -37892 -53667 -756512
147506 147507176 1733 -854 98193 -38203 -54605 -756376
147510 147510976 366 -585 96923 -38234 -53946 -756453
147514 147514728 1220 -170 97656 -37674 -54255 -756415
147518 147518512 1123 -634 97680 -37702 -54435 -756468
147521 147522300 756 -390 96972 -37446 -54289 -756430
147526 147526812 1074 -537 97802 -37338 -54397 -756349
147529 147530588 976 -805 96484 -37555 -54397 -756322
147533 147534376 268 -830 98925 -37670 -53591 -756192
147537 147538136 1611 -585 98535 -37634 -54367 -756195
147540 147541912 1391 -732 98364 -37847 -54991 -756345
147545 147545696 1098 -463 97802 -37658 -55185 -756356
147549 147549476 659 -781 96630 -37809 -54936 -756382
147552 147553244 585 -537 97314 -37686 -54462 -756392
147556 147557004 1098 -683 97167 -37738 -54723 -756481
147560 147560792 1123 -952 98193 -38126 -54953 -756457
147564 147565320 708 -585 97705 -38183 -54637 -756669
147568 147569076 1098 -634 97143 -38186 -54845 -756512
147572 147572872 537 -48 97290 -37498 -54328 -756551
147575 147576628 805 -488 97485 -37335 -54129 -756604
147579 147580396 1171 -537 97998 -37230 -54426 -756671
147584 147584172 1635 -830 97045 -37495 -55108 -756737
147587 147587956 854 -659 97582 -37568 -55088 -756765
147591 147591736 732 -756 97290 -37864 -54856 -756672
147595 147595496 683 -830 97656 -38094 -54539 -756647
147599 147600008 1489 -585 98046 -37958 -55092 -756691
147603 147603776 1171 -781 97290 -38128 -55349 -756721
147607 147607568 952 -512 98315 -37905 -55334 -756715
147610 147611336 1049 -1123 98144 -38494 -55526 -756725
147614 147615136 1196 -415 97265 -38160 -55861 -756605
147618 147618912 610 -952 97680 -38617 -55375 -756613
147621 147622680 903 -805 97241 -38908 -55315 -756623
147625 147626460 1391 -610 97558 -38883 -55850 -756377
147630 147630244 366 -292 97021 -38492 -55170 -756366
147634 147634744 366 -488 97778 -38459 -54445 -756379
147638 147638488 1049 -1464 97045 -39402 -54591 -756382
147641 147642280 1074 122 97485 -38483 -54901 -756313
147645 147646064 1000 -708 96923 -38509 -55088 -756256
147649 147649848 512 -48 97216 -37828 -54641 -756236
147652 147653608 756 -512 97753 -37735 -54476 -756313
147656 147657364 1342 -878 97924 -38051 -55078 -756292
147660 147661152 585 -268 97167 -37647 -54803 -756250
147664 147664912 1049 -585 97241 -37661 -54855 -756303
147667 147668688 1171 -537 96923 -37641 -55308 -756461
147871 147872680 976 -683 98315 -40134 -53256 -756361
147875 147876460 854 -1049 97436 -40608 -53262 -756420
147879 147880248 756 -1025 97412 -41042 -53092 -756460
147883 147884028 756 -73 97167 -40335 -52901 -756276
147887 147887788 390 -292 97363 -39856 -52298 -756426
147891 147891548 146 -781 97631 -39998 -51379 -756379
147895 147895324 903 -732 98046 -40050 -51408 -756304
147898 147899096 268 -683 97192 -40145 -50643 -756369
147902 147902852 341 -976 97241 -40448 -50007 -756414
147911 147912140 1049 -1245 97680 -41137 -50443 -756471
147915 147915940 1489 -1025 97509 -41434 -51198 -756488
147918 147919736 1000 -366 97021 -41170 -51333 -756620
147922 147923500 537 -561 97998 -40981 -50981 -756625
147927 147927260 878 -708 97045 -40997 -51044 -756665
147930 147931032 1049 -48 97045 -40277 -51395 -756706
147934 147934812 805 -1098 97631 -40744 -51373 -756631
147938 147938608 952 -512 96948 -40593 -51418 -756634
147941 147942364 830 -219 97851 -40147 -51363 -756772
147945 147946132 1660 -659 97558 -40059 -52334 -756843
147952 147953380 1245 -170 97314 -39627 -52660 -756680
147956 147957152 732 -878 97338 -39923 -52479 -756687
147960 147960920 1293 -366 96557 -39658 -52938 -756622
147963 147964688 976 -292 97290 -39163 -53031 -756608
147968 147968464 1220 -292 97119 -38606 -53495 -756545
147972 147972236 1098 -537 97949 -38346 -53554 -756557
147975 147976016 512 -1147 97851 -39019 -53072 -756524
147979 147979796 1318 -463 97143 -38718 -53499 -756454
147983 147983564 1391 -1025 97558 -39175 -54064 -756384
147987 147988104 1513 -830 97900 -39297 -54800 -756290
147991 147991884 1196 -683 97631 -39394 -55090 -756257
147995 147995672 708 97 97582 -38514 -54758 -756237
147998 147999424 1196 -634 96728 -38580 -55045 -756326
148002 148003208 659 -708 97338 -38561 -54693 -756298
148006 148006968 537 -634 97900 -38502 -54175 -756255
148009 148010732 903 -268 97607 -38212 -54063 -756291
148014 148014496 708 -756 99023 -38414 -53743 -756367
148018 148018252 830 -585 98413 -38346 -53591 -756297
148022 148022772 854 -634 97143 -38364 -53456 -756435
148026 148026548 561 -976 97363 -38737 -53017 -756379
148029 148030316 659 -488 96777 -38481 -52636 -756548
148033 148034072 512 -830 97167 -38695 -52189 -756551
148037 148037840 805 -73 97875 -37981 -52142 -756531
148040 148041600 1000 -732 97436 -38083 -52152 -756474
148044 148045380 878 -561 97387 -38060 -52072 -756527
148048 148049152 659 -244 97656 -37662 -51818 -756384
148051 148052904 1416 -903 97705 -38110 -52346 -756358
148056 148056680 1538 -708 97070 -38214 -53103 -756411
148061 148061216 659 -488 97607 -38011 -52708 -756416
148064 148064972 1269 -708 97631 -38136 -53300 -756359
148068 148068752 1391 -390 97143 -37700 -53800 -756229
148072 148072512 708 -976 97363 -38046 -53567 -756191
148075 148076288 195 -878 97753 -38376 -52707 -756213
148079 148080068 830 -1513 98071 -39426 -52745 -756216
148083 148083848 927 -463 97338 -39166 -52778 -756247
148086 148087612 927 -439 97509 -38870 -52945 -756276
148090 148091376 1171 -610 97241 -38843 -53241 -756237
148094 148095908 1147 -903 97290 -39049 -53596 -756182
148099 148099692 1074 -439 97290 -38869 -53724 -756210
148103 148103460 1293 -390 96557 -38569 -54221 -756131
148106 148107228 512 -195 97753 -38027 -53661 -756202
148110 148110992 1098 -488 97387 -37776 -53809 -756133
148114 148114764 927 -756 98071 -37891 -53768 -756118
148117 148118532 976 -927 97851 -38292 -53931 -756130
148121 148122308 756 -341 97192 -37876 -53680 -756140
148125 148126056 756 -634 96411 -37783 -53601 -756093
148129 148129828 537 -488 96997 -37663 -53263 -756073
148133 148134332 756 -585 96923 -37591 -53147 -756120
148137 148138104 341 -244 97143 -37091 -52530 -756100
148141 148141864 1025 -1123 96948 -37755 -52638 -755897
148145 148145664 756 -390 97534 -37504 -52470 -755909
148149 148149424 903 -585 96728 -37493 -52415 -755944
148152 148153196 781 -854 97460 -37718 -52298 -755991
148156 148156984 1049 -854 97875 -37923 -52416 -755879
148160 148160768 708 -756 97485 -38045 -52237 -755772
148163 148164528 561 -341 96655 -37786 -51715 -755801
148175 148176124 805 -854 97314 -38136 -51615 -755963
148178 148179896 1025 -805 97265 -38383 -51747 -755984
148183 148183692 659 -48 97851 -37738 -51520 -756000
148187 148187456 512 -805 97143 -37845 -51095 -756008
148190 148191216 537 -561 97680 -37693 -50776 -755961
148194 148194972 1049 -610 97582 -37566 -50904 -756075
148198 148198748 341 -170 98266 -37073 -50272 -756091
148202 148202508 878 -585 96923 -37078 -50418 -756058
148205 148206276 1025 -1049 98461 -37577 -50556 -756172
148214 148215668 488 -463 96874 -37415 -50218 -756428
148218 148219424 1049 -415 96704 -37145 -50539 -756395
148222 148223200 1416 -927 97290 -37412 -51281 -756405
148226 148226968 830 -976 97729 -37797 -51121 -756409
148230 148230748 1391 -659 97607 -37761 -51638 -756365
148234 148234524 1074 -317 96923 -37256 -51862 -756391
148237 148238292 1342 -366 98071 -37107 -52382 -756413
148241 148242060 1245 -537 97802 -37042 -52782 -756490
148245 148245836 805 -756 97534 -37141 -52674 -756562
148248 148249596 1049 -854 97070 -37452 -52883 -756556
148254 148255056 976 -659 98437 -37501 -52843 -756386
148258 148258832 146 -390 97900 -37033 -51976 -756288
148261 148262592 927 -878 97265 -37322 -51905 -756359
148265 148266368 585 -830 96606 -37567 -51622 -756351
148270 148270136 830 -390 97875 -37336 -51535 -756396
148273 148273900 634 -634 97290 -37427 -51115 -756394
148277 148277664 1513 0 97631 -36647 -51776 -756424
148280 148281272 927 -756 98242 -36851 -51871 -756361
148284 148285048 1147 -805 98168 -37205 -52084 -756402
148289 148289584 1538 -317 96972 -36848 -52807 -756559
148292 148293364 1000 -756 96997 -37071 -52922 -756545
148296 148297148 756 -683 96630 -37114 -52842 -756493
148300 148300920 683 -1000 97338 -37541 -52636 -756620
148303 148304708 1440 -927 97338 -37895 -53219 -756685
148307 148308488 708 -292 97216 -37405 -53026 -756622
148312 148312244 1000 -366 97143 -37093 -53142 -756579
148315 148316024 1049 48 97753 -36247 -53341 -756589
148319 148319796 1000 -634 97387 -36191 -53441 -756398
148323 148323580 927 -390 98022 -36023 -53538 -756374
148327 148328080 1000 -439 97851 -35638 -53647 -756242
148331 148331860 1000 -170 97460 -35136 -53855 -756213
148335 148335640 805 -1293 97387 -35983 -53749 -756225
148338 148339436 1513 -805 98144 -36216 -54496 -756266
148342 148343216 683 -244 97973 -35867 -54166 -756324
148346 148346972 585 -732 97460 -36092 -53799 -756299
148349 148350740 1074 -317 96728 -35919 -54049 -756198
148354 148354524 1464 -683 98535 -35942 -54716 -756178
148358 148358300 756 -683 97778 -36177 -54420 -756122
148362 148362808 1293 24 98266 -35350 -54946 -756318
148366 148366572 219 -732 96337 -35515 -54109 -756339
148369 148370328 1171 -903 96728 -35953 -54380 -756380
148373 148374116 1074 -561 97607 -35929 -54620 -756451
148377 148377900 561 -463 96948 -35737 -54237 -756504
148380 148381648 1220 -585 96997 -35637 -54607 -756527
148384 148385436 927 -537 97070 -35552 -54622 -756604
148388 148389220 1025 -537 97680 -35543 -54778 -756626
148392 148392996 1220 -439 98120 -35394 -55115 -756544
148396 148396776 1416 -366 97753 -35241 -55709 -756610
148401 148401284 878 -1074 97167 -35834 -55704 -756510
148404 148405068 952 -24 97509 -35230 -55680 -756465
148408 148408832 756 -366 97436 -34862 -55340 -756500
148412 148412576 1367 -1196 96923 -35615 -55895 -756458
148415 148416372 585 -805 97241 -35990 -55420 -756383
148419 148420140 756 -439 97534 -35702 -55081 -756280
148423 148423892 463 -756 98461 -35842 -54573 -756338
148426 148427648 1074 -732 97680 -36026 -54659 -756355
148430 148431424 1098 -317 98095 -35701 -54910 -756383
148434 148435952 732 -219 97485 -35186 -54546 -756503
148439 148439712 1098 -585 98095 -35071 -54728 -756470
148443 148443500 488 -366 97509 -34787 -54180 -756487
148447 148447240 1245 -659 96704 -34922 -54537 -756472
148450 148451024 830 -1147 96557 -35609 -54486 -756604
148454 148454812 390 -390 98095 -35403 -53835 -756580
148458 148458564 781 -854 97656 -35729 -53725 -756611
148461 148462348 854 -219 97070 -35293 -53612 -756743
148465 148466124 1074 -1855 97485 -36826 -53879 -756828
148477 148478704 268 -488 97265 -36374 -53490 -756842
148482 148482444 1171 -781 97558 -36619 -53801 -756854
148486 148486236 927 -878 97680 -37012 -53734 -756912
148489 148490020 805 -97 97387 -36447 -53614 -756947
148493 148493792 537 -292 96826 -36114 -53110 -756890
148497 148497544 927 -561 97216 -36049 -53142 -756797
148500 148501316 1489 -1220 96801 -36612 -53926 -756856
148504 148505104 1171 -488 97827 -36439 -54172 -756841
148508 148508872 439 -73 98046 -35818 -53647 -756789
148511 148512624 805 -439 97851 -35694 -53357 -756696
148521 148522112 732 -390 97851 -35738 -53583 -756264
148525 148525864 1318 -732 97460 -35909 -54098 -756213
148529 148529644 97 -659 97509 -36073 -53118 -756239
148533 148533404 927 -244 97436 -35635 -53179 -756265
148536 148537172 1171 -756 96850 -35979 -53497 -756287
148540 148540964 830 -878 98168 -36154 -53444 -756261
148544 148544740 1074 -854 96899 -36478 -53601 -756255
148547 148548532 683 -292 98339 -36186 -53201 -756302
148551 148552288 952 -732 96728 -36354 -53182 -756428
148557 148557924 1074 -830 97875 -36614 -53287 -756319
148560 148561720 976 -659 96508 -36743 -53382 -756317
148564 148565496 366 -903 96874 -37154 -52760 -756272
148569 148569256 1098 -1000 97582 -37609 -52968 -756262
148572 148573064 1342 -561 97314 -37531 -53485 -756186
148576 148576848 439 -756 97241 -37678 -53006 -756203
148580 148580620 927 -1318 97485 -38533 -53045 -756155
148583 148584404 1171 -415 97534 -38130 -53374 -756282
148587 148588180 537 -805 96972 -38362 -53020 -756219
148591 148591956 634 -1074 97387 -38783 -52702 -756199
148595 148596480 439 -634 97900 -38792 -52217 -755996
148599 148600244 585 -659 96801 -38775 -51827 -755875
148603 148604008 1098 -317 97534 -38440 -52126 -755878
148606 148607792 512 -415 97485 -38241 -51575 -755922
148611 148611544 1269 -878 97412 -38529 -51984 -755957
148615 148615332 830 -585 97900 -38426 -51925 -756024
148618 148619108 1611 -878 97802 -38706 -52763 -756046
148622 148622912 952 -292 97436 -38193 -52799 -755983
148626 148626676 488 122 97485 -37281 -52286 -756009
148630 148631168 1708 -659 97607 -37392 -53367 -755877
148634 148634952 537 -244 97753 -36998 -52907 -755917
148637 148638700 1293 -317 96679 -36612 -53329 -755989
148641 148642480 927 -878 97998 -37039 -53342 -756017
148645 148646256 1196 -1440 97241 -37987 -53726 -756057
148649 148650052 463 -561 97436 -37667 -53299 -756055
148653 148653812 1049 -463 98583 -37459 -53281 -756090
148657 148657588 805 -341 97534 -37089 -53154 -756020
148661 148661352 805 -561 96728 -37062 -53081 -755954
148665 148665876 1098 -1171 97680 -37822 -53345 -755873
148669 148669680 927 -488 98681 -37727 -53293 -755908
148672 148673432 756 219 98193 -36614 -53111 -755833
148676 148677184 878 -512 97656 -36610 -53141 -755702
148680 148680952 634 -659 97851 -36583 -52804 -755687
148683 148684716 1318 -805 97729 -36921 -53318 -755624
148687 148688504 781 -439 97192 -36594 -53162 -755610
148691 148692268 1123 -830 96679 -36876 -53395 -755572
148696 148696076 1220 -732 96972 -36995 -53855 -755483
148699 148699856 1367 -805 97973 -37324 -54336 -755512
148704 148704392 659 122 98095 -36483 -54074 -755577
148707 148708148 659 -317 97387 -36229 -53709 -755477
148711 148711904 732 -463 97558 -36018 -53486 -755581
148715 148715656 24 -781 97363 -36231 -52428 -755483
148718 148719420 1025 -683 97900 -36300 -52563 -755488
148722 148723204 1147 -683 96826 -36496 -52802 -755523
148726 148726984 854 -317 97705 -36147 -52794 -755613
148729 148730748 1000 -463 96997 -35973 -52921 -755538
148733 148734528 561 -415 97729 -35688 -52560 -755436
148738 148739032 1049 -585 97412 -35688 -52792 -755550
148742 148742812 1220 -195 97241 -35211 -53199 -755542
148746 148746600 1367 -122 97485 -34650 -53716 -755554
148750 148750380 1635 -878 96435 -35056 -54559 -755617
148753 148754176 927 -732 97900 -35254 -54423 -755584
148757 148757944 439 -341 97241 -34912 -53920 -755386
148761 148761688 341 -854 97290 -35283 -53240 -755435
148764 148765460 683 -878 97460 -35707 -52944 -755396
148768 148769232 1367 -73 97705 -35061 -53453 -755427
148772 148773004 952 -683 98242 -35215 -53527 -755389
148785 148785452 732 0 98559 -34901 -53291 -755402
148788 148789048 219 -878 97363 -35286 -52616 -755229
148792 148792812 659 -756 97241 -35486 -52341 -755278
148796 148796592 805 -512 96362 -35399 -52226 -755446
148799 148800356 756 -244 98095 -35138 -52000 -755542
148803 148804116 976 -830 98217 -35463 -52042 -755376
148807 148807884 878 -683 96972 -35665 -51991 -755534
148810 148811644 1098 -756 96435 -35779 -52425 -755514
148814 148815432 1416 -1000 97802 -36243 -52910 -755628
148824 148825048 1635 -366 97314 -36010 -54094 -755669
148828 148828816 1049 -756 98120 -36174 -54257 -755752
148832 148832600 1245 -439 98071 -35995 -54676 -755733
148836 148836380 1074 -830 97216 -36277 -54912 -755768
148839 148840172 805 -659 97778 -36330 -54795 -755747
148843 148843952 683 -610 97485 -36267 -54418 -755709
148847 148847716 903 -854 97680 -36495 -54345 -755745
148850 148851492 512 -830 96752 -36880 -53884 -755657
148854 148855260 1196 -927 97045 -37324 -54148 -755633
148860 148861492 1074 -610 97607 -37336 -54317 -755704
148865 148865284 1000 -781 96655 -37494 -54467 -755684
148868 148869068 781 -634 96948 -37548 -54302 -755756
148872 148872856 903 -195 97119 -37028 -54252 -755717
148876 148876632 537 -683 97241 -37147 -53823 -755601
148880 148880392 1000 -24 97363 -36483 -53930 -755659
148883 148884168 1074 -317 97241 -36109 -54208 -755602
148887 148887944 952 -268 97119 -35798 -54189 -755660
148891 148891712 878 -1220 98193 -36534 -54127 -755654
148894 148895508 1074 -708 97705 -36658 -54425 -755634
148899 148900052 512 -1171 97534 -37344 -54059 -755559
148902 148903820 634 -683 97290 -37385 -53583 -755520
148907 148907584 903 -683 97314 -37502 -53703 -755548
148911 148911352 781 -708 97314 -37577 -53536 -755625
148914 148915120 341 -146 96850 -37023 -52882 -755720
148918 148918880 634 -415 96752 -36793 -52547 -755670
148922 148922644 1635 -830 98168 -37008 -53410 -755613
148925 148926432 1049 -976 97338 -37382 -53561 -755648
148929 148930220 878 -1025 98046 -37863 -53482 -755707
148934 148934756 1293 -317 96850 -37499 -53824 -755680
148937 148938536 2050 -463 97607 -37348 -55048 -755526
148941 148942304 927 -634 96972 -37387 -55066 -755470
148945 148946080 976 -878 97412 -37687 -55190 -755454
148948 148949860 1269 -585 97314 -37624 -55590 -755498
148953 148953652 1513 -244 96679 -37149 -56231 -755368
148957 148957428 1342 -756 97460 -37323 -56712 -755357
148960 148961204 1293 -24 98364 -36593 -57074 -755318
148964 148964984 1171 -610 97680 -36650 -57350 -755310
148968 148968772 683 -610 97778 -36565 -57036 -755245
148972 148973280 805 -415 97167 -36335 -56691 -755322
148976 148977048 1000 -805 96948 -36705 -56727 -755389
148980 148980840 1269 -878 97558 -37012 -57031 -755406
148983 148984632 952 -976 96923 -37271 -57052 -755532
148987 148988400 756 -659 96313 -37405 -56808 -755444
148992 148992172 878 -756 97192 -37573 -56655 -755540
148995 148995940 634 -756 97949 -37672 -56420 -755727
148999 148999712 1098 -390 97558 -37283 -56588 -755794
149003 149003492 488 -805 96533 -37566 -55964 -755701
149007 149007996 610 -659 98071 -37705 -55619 -755630
149011 149011760 341 -512 97534 -37553 -54904 -755660
149014 149015512 512 -415 98266 -37305 -54470 -755610
149018 149019268 512 -1000 97045 -37765 -54035 -755571
149022 149023048 781 -537 97900 -37607 -53914 -755570
149025 149026808 976 -317 97314 -37233 -53964 -755445
149029 149030580 488 0 96826 -36477 -53475 -755382
149033 149034180 927 -878 96948 -36793 -53449 -755300
149037 149037960 1171 -1000 97680 -37291 -53845 -755298
149041 149041760 976 -390 97827 -36961 -53949 -755168
149045 149046272 805 -830 97900 -37362 -53784 -755227
149049 149050052 1367 -415 97387 -37043 -54228 -755103
149053 149053820 708 -585 97460 -36835 -53878 -755102
149057 149057580 830 -830 97363 -37129 -53706 -755201
149060 149061352 708 -512 97216 -36931 -53545 -755278
149064 149065104 1098 -610 97485 -36870 -53838 -755272
149068 149068892 1318 -1269 98095 -37705 -54310 -755307
149071 149072700 1098 -24 98022 -37046 -54473 -755232
149075 149076476 341 -561 98266 -36894 -53729 -755261
149087 149088236 1074 -512 97412 -36843 -53888 -754937
149091 149092008 976 -439 98071 -36584 -53868 -754971
