##########
# Recording 341685 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
479950 479951208 659 -1440 97460 326436 -30757 -284452
479954 479955004 537 341 96850 320378 -30735 -284471
479958 479958772 2465 781 96752 314916 -33118 -284457
479962 479962560 1220 1318 97460 310184 -33817 -284439
479966 479966356 1391 2368 96728 306707 -34737 -284444
479969 479970148 170 1489 98388 302282 -34238 -284335
479974 479974688 537 1171 97290 297585 -34225 -284390
479977 479978460 1513 1757 98608 293787 -35302 -284391
479981 479982268 708 585 97460 288706 -35299 -284349
479985 479986024 1074 2294 98071 285544 -35913 -284446
479989 479989824 -634 2563 96289 282954 -34410 -284460
479992 479993608 756 1733 96289 279278 -34560 -284510
479996 479997396 366 1245 97021 274982 -34339 -284441
480001 480001168 -219 1123 95629 270755 -33319 -284465
480004 480004952 -317 219 95996 265541 -32151 -284459
480009 480009476 -1562 -1416 97827 258671 -29759 -284497
480012 480013292 -415 244 98950 253719 -28584 -284595
480016 480017068 -537 708 96655 249566 -27403 -284571
480020 480020844 -854 390 97973 244999 -25853 -284590
480024 480024628 0 585 96044 240779 -25405 -284627
480027 480028244 97 -48 97070 235718 -24842 -284683
480031 480032020 -1025 -952 96923 229926 -23189 -284748
480034 480035808 0 97 96166 225281 -22788 -284681
480038 480039420 -122 -1733 96948 218730 -22172 -284810
480043 480043228 -952 -3833 97778 209798 -20670 -284707
480061 480062264 1538 -439 96606 204845 -21952 -284884
480065 480066048 1123 -1098 96679 199512 -22815 -284825
480069 480069856 1269 -1562 97265 193698 -23982 -284638
480072 480073660 1464 -1928 96606 187505 -25045 -284620
480076 480077464 1660 -2587 96850 180693 -26564 -284481
480080 480081272 1757 -3295 96704 173138 -28089 -284394
480084 480085076 2441 -2587 98413 166710 -30258 -284419
480088 480088872 1245 -2563 96655 160354 -31077 -284334
480092 480092676 1440 -2587 98583 154049 -32141 -284239
480099 480100236 2416 -1318 97851 149390 -34427 -284240
480103 480104044 1733 -292 97558 146146 -35861 -284253
480107 480107836 1611 415 96411 143706 -36980 -284244
480111 480111624 2099 170 96679 141015 -38641 -284172
480114 480115396 2246 -390 98291 137714 -40339 -284075
480118 480119176 1098 -854 96411 133956 -40769 -284116
480122 480122976 585 -1391 97680 129558 -40584 -284149
480125 480126776 1000 -659 98242 126218 -40869 -284112
480130 480130568 195 -610 98364 122990 -40299 -284149
480136 480136824 683 366 96582 121097 -40282 -284324
480140 480140580 561 73 97045 118747 -40159 -284269
480143 480144340 48 1000 98730 117528 -39415 -284229
480147 480148136 -317 1489 96923 116888 -38188 -284174
480151 480151916 -537 439 96655 115025 -36781 -284152
480155 480155688 292 537 98291 113300 -36250 -284185
480158 480159444 -659 97 97534 111087 -34807 -284191
480162 480163224 292 585 97265 109523 -34440 -284210
480166 480166988 -146 24 96923 107405 -33567 -284252
480169 480170764 -390 1025 97509 106303 -32351 -284276
480175 480175300 -463 -439 97021 103596 -31200 -284234
480178 480179072 -854 -537 97387 100693 -29550 -284283
480182 480182848 -878 -48 97216 98632 -27854 -284217
480186 480186632 -341 195 97436 96811 -26807 -284226
480189 480190376 -561 -1123 96972 93469 -25611 -284227
480193 480194168 -24 -292 97436 91241 -25037 -284295
480197 480197920 -488 -341 96997 89016 -24190 -284286
480200 480201684 73 -610 97680 86482 -23885 -284269
480204 480205440 -122 268 97729 85029 -23362 -284300
480209 480209948 97 -708 97192 82462 -23031 -284325
480212 480213700 927 -2075 96728 78308 -23688 -284395
480217 480217476 927 -1806 96899 74573 -24344 -284523
480221 480221256 317 -1757 97290 70929 -24135 -284570
480224 480225032 1171 -2490 98022 66598 -24982 -284534
480228 480228848 537 -1660 98852 63256 -25125 -284552
480232 480232624 1147 -1464 97729 60254 -26047 -284562
480235 480236416 1342 -805 98193 58047 -27089 -284551
480239 480240200 2587 -1074 96948 55765 -29572 -284606
480243 480243984 1855 -1171 96777 53185 -31144 -284698
480247 480248520 2099 -1635 97753 50194 -33082 -284852
480251 480252312 2441 -2099 97607 46640 -35377 -284820
480256 480256096 1806 -2050 97949 43397 -36810 -284888
480259 480259888 1171 -2685 97875 39330 -37334 -284932
480263 480263668 2099 -1757 99023 36612 -39104 -284795
480267 480267456 830 -1611 96972 33916 -39372 -284791
480270 480271240 1513 -659 95996 32485 -40364 -284718
480274 480275012 2001 73 97021 31866 -41936 -284694
480278 480278776 1391 -268 96093 31002 -42646 -284622
480282 480283280 1391 -415 96459 29752 -43592 -284462
480286 480287044 1733 -708 96850 28219 -44683 -284358
480289 480290808 927 -1367 97460 26096 -44927 -284299
480293 480294588 732 -1635 97412 23498 -44869 -284360
480297 480298364 830 -537 98095 22328 -44729 -284239
480302 480302120 244 -439 97314 21389 -44146 -284262
480305 480305864 756 146 98608 21267 -44056 -284208
480309 480309620 390 -73 96484 20664 -43605 -284135
480313 480313360 -292 317 97582 20541 -42360 -284140
480316 480317108 48 -48 97387 20011 -41435 -284245
480321 480321608 -170 219 96508 19894 -40526 -284264
480324 480325368 -463 -73 98168 19361 -39093 -284374
480328 480329116 -317 -585 99023 18259 -38000 -284242
480332 480332880 -97 -830 96972 16983 -37046 -284311
480335 480336640 -756 97 97998 16732 -35489 -284337
480339 480340396 -488 24 96801 16413 -34162 -284319
480344 480344140 -634 -122 97485 16025 -32672 -284333
480347 480347916 -317 -317 96899 15219 -31670 -284419
480351 480351672 -537 -463 97045 14388 -30373 -284420
480369 480370108 244 -1074 97973 12939 -30343 -284189
480373 480373880 390 -878 97412 11658 -30278 -284277
480376 480377636 -146 -781 97656 10494 -29492 -284210
480380 480381412 805 -683 97631 9463 -29859 -284055
480385 480385164 878 -122 96728 9016 -30260 -284060
480388 480388912 805 -1245 96679 7250 -30612 -284104
480392 480392680 805 -1098 97387 5825 -31031 -284118
480396 480396448 1391 -1025 97802 4434 -32016 -284137
480399 480400224 927 -1416 97045 2642 -32623 -284193
480403 480403984 2343 -1245 98193 1108 -34631 -284166
480410 480411516 1660 -1611 97045 -661 -36081 -284380
480414 480415288 1806 -585 97045 -1378 -37436 -284418
480418 480419052 1928 -1440 96777 -3083 -38977 -284510
480421 480422828 1098 -1269 97485 -4516 -39420 -284523
480425 480426616 1367 -1904 98095 -6756 -40052 -284501
480430 480430396 1367 -1586 97827 -8454 -40881 -284506
480434 480434184 1513 -1977 97851 -10606 -41869 -284552
480437 480437976 1684 -1245 98413 -11917 -42888 -284522
480441 480441776 1416 -634 97143 -12428 -43667 -284518
480447 480448220 1611 -1074 97167 -13422 -44859 -284364
480451 480452024 1123 -830 97143 -14170 -45074 -284341
480455 480455812 561 -439 97460 -14432 -44754 -284195
480458 480459568 732 -1538 96752 -15900 -44585 -284172
480462 480463344 439 -1440 97265 -17446 -44173 -284126
480466 480467112 -366 -1464 98217 -18718 -42932 -284086
480470 480470888 -463 -610 98217 -18998 -41618 -283964
480474 480474652 48 -1220 97631 -19957 -40857 -284038
480478 480478436 244 -1000 97558 -20726 -40347 -284030
480481 480482216 24 -341 97729 -20588 -39608 -283982
480486 480486712 -537 -48 96215 -20398 -38256 -284019
480489 480490480 -122 -195 96606 -20241 -37349 -283923
480493 480494264 48 -390 97485 -20339 -36542 -283869
480497 480498016 -366 -732 97802 -20886 -35371 -283924
480501 480501772 -537 -903 98535 -21511 -34095 -284012
480504 480505536 -317 -146 97534 -21284 -33073 -284043
480508 480509304 -97 488 96752 -20286 -32244 -284067
480513 480513060 585 219 96459 -19580 -32401 -284053
480516 480516816 -73 195 97216 -18996 -31729 -284078
480521 480521324 -170 -73 96874 -18776 -30853 -284049
480524 480525092 170 -146 97705 -18491 -30445 -283933
480528 480528864 97 -219 97070 -18458 -30008 -283993
480532 480532620 1000 -659 97485 -18954 -30550 -283980
480535 480536412 610 -610 96948 -19292 -30729 -284048
480539 480540188 976 -537 97631 -19507 -31142 -284026
480543 480543944 1171 -659 97729 -19972 -31832 -284058
480546 480547716 1171 -463 97363 -20234 -32644 -284035
480550 480551496 439 -1098 97558 -21085 -32570 -283803
480555 480555272 1513 -634 96777 -21494 -33564 -283767
480559 480559796 317 -830 96582 -22022 -33130 -283761
480563 480563560 781 -1049 98413 -22791 -33326 -283670
480567 480567344 805 -854 98486 -23318 -33536 -283720
480570 480571116 1855 -1464 98437 -24546 -35087 -283587
480574 480574912 1049 -1000 97582 -25285 -35679 -283642
480578 480578708 1391 -1220 97216 -26247 -36719 -283579
480581 480582500 2050 -1269 96606 -27157 -38444 -283610
480585 480586304 1220 -1464 96899 -28431 -39217 -283702
480589 480590092 1293 -976 97241 -29163 -39896 -283570
480593 480594616 1245 -1220 97924 -30062 -40566 -283563
480598 480598420 1220 -2197 97607 -32018 -41185 -283558
480602 480602228 1220 -1123 97631 -32688 -41769 -283604
480605 480606036 976 -830 97363 -33007 -41936 -283806
480609 480609804 756 -878 97119 -33403 -42078 -283802
480613 480613576 1098 -1416 97509 -34454 -42489 -283844
480616 480617364 1416 -561 96704 -34420 -43296 -283918
480620 480621144 24 -708 96289 -34432 -42629 -283711
480624 480624892 195 -292 97241 -34059 -41977 -283707
480628 480629396 683 -512 97412 -33998 -41990 -283487
480632 480633152 -122 -1074 98193 -34573 -40988 -283414
480636 480636948 -195 -756 97143 -34842 -39873 -283355
480640 480640728 97 -610 97387 -34896 -39186 -283272
480644 480644488 268 -1611 97827 -36051 -38647 -283208
480648 480648260 317 -1147 97290 -36763 -38259 -283103
480651 480652044 -732 -561 97851 -36855 -36615 -283226
480655 480655816 561 -292 97558 -36557 -36549 -283254
480659 480659576 0 195 96557 -35596 -35753 -283227
480662 480663184 146 -585 97753 -35602 -35135 -283283
480680 480681568 341 -708 97656 -35758 -35358 -283257
480685 480685316 561 -146 96655 -35195 -35400 -283271
480688 480689076 390 317 96850 -34052 -35139 -283309
480692 480692820 805 48 96826 -33362 -35314 -283389
480696 480696576 292 -366 98022 -33219 -35051 -283380
480699 480700316 268 -48 98632 -32607 -34480 -283503
480703 480704072 878 -292 97778 -32390 -34805 -283418
480707 480707840 659 -415 98437 -32190 -34861 -283524
480710 480711592 1464 -439 97607 -32076 -35964 -283537
480718 480719124 585 -854 96557 -32357 -35924 -283730
480721 480722888 537 -415 97143 -32190 -35842 -283578
480726 480726652 146 -756 97216 -32485 -35458 -283518
480730 480730416 1000 -341 96972 -32308 -35853 -283606
480733 480734180 1049 -878 96606 -32724 -36336 -283637
480737 480737964 1147 -1074 97827 -33437 -36861 -283625
480741 480741772 1147 -1171 97167 -34079 -37438 -283649
480745 480745572 1879 -1269 97851 -34791 -38776 -283627
480748 480749372 1782 -1098 97265 -35337 -40186 -283523
480752 480753172 1049 -1342 97485 -36161 -40758 -283551
480757 480758648 634 -1757 97412 -37388 -40603 -283682
480761 480762428 1000 -1196 96850 -38003 -40960 -283548
480765 480766224 1269 -878 97924 -38261 -41635 -283561
480769 480770012 610 -1147 98046 -38725 -41518 -283470
480773 480773796 878 -1293 97241 -39615 -41685 -283404
480777 480777584 585 -805 97338 -39772 -41547 -283542
480781 480781360 1074 -1489 98217 -40711 -41895 -283428
480784 480785156 854 -1513 98364 -41703 -42086 -283496
480788 480788936 683 -1782 97680 -42948 -42021 -283483
480792 480793464 708 -830 96606 -43117 -41933 -283563
480796 480797224 -122 -292 96752 -42537 -40893 -283698
480800 480800992 24 -756 95947 -42628 -40156 -283698
480803 480804744 0 -1318 97436 -43351 -39278 -283601
480807 480808372 -634 -537 97436 -43041 -37676 -283565
480812 480812132 1049 -1293 97436 -43757 -38132 -283469
480815 480815932 195 -463 97363 -43346 -37722 -283488
480819 480819692 -24 -585 98046 -43174 -36964 -283567
480823 480823448 73 24 96826 -42247 -36255 -283517
480827 480827932 463 -854 97045 -42550 -36224 -283530
480831 480831688 439 -97 97558 -41954 -36090 -283521
480834 480835436 -48 -195 97265 -41305 -35349 -283516
480838 480839216 903 -488 96899 -41076 -35671 -283523
480842 480842988 268 -561 97631 -40964 -35248 -283509
480845 480846736 48 -415 97949 -40692 -34717 -283498
480849 480850496 683 -561 96582 -40588 -34896 -283541
480854 480854264 292 -610 97021 -40481 -34583 -283597
480857 480858020 390 -97 97094 -39890 -34397 -283610
480861 480861776 1220 -366 97631 -39548 -35163 -283598
480865 480866292 366 -268 97558 -39253 -34898 -283825
480869 480870040 97 -341 97412 -38824 -34420 -283905
480873 480873784 830 -952 96826 -39248 -34689 -283924
480876 480877552 830 -1416 97802 -40119 -34947 -283997
480880 480881340 146 -756 97338 -40317 -34436 -283968
480884 480885108 1196 -1293 97192 -41019 -35141 -284018
480888 480888908 903 -1049 97094 -41533 -35560 -284005
480891 480892696 756 -732 97045 -41712 -35913 -284036
480896 480896460 1049 -756 96557 -41790 -36366 -284049
480900 480900984 1171 -415 96630 -41472 -36947 -284038
480904 480904764 366 -805 97314 -41671 -36774 -284075
480908 480908520 585 -1708 97509 -42883 -36702 -283957
480911 480912292 24 -1586 98217 -43950 -35904 -284073
480915 480916060 -317 -1660 97460 -44965 -34917 -284123
480919 480919848 878 -1391 96948 -45801 -35255 -284004
480922 480923624 756 -708 96777 -45767 -35431 -283968
480926 480927400 878 -1147 96386 -46253 -35758 -283878
480930 480931188 244 -1245 97045 -46795 -35423 -283979
480934 480934964 610 -634 97900 -46734 -35476 -283911
480939 480939484 756 -512 97778 -46529 -35605 -283934
480943 480943248 195 -1318 97241 -47140 -35062 -283962
480946 480947028 1269 -1391 97729 -47806 -35762 -283908
480950 480950816 756 -1513 96948 -48596 -35885 -283932
480954 480954588 610 -1196 97534 -49062 -35797 -284001
480957 480958364 708 -927 97558 -49106 -35880 -284001
480961 480962132 415 -244 98315 -48404 -35702 -283856
480965 480965892 683 -1196 97582 -48842 -35811 -283902
480968 480969676 292 -390 97851 -48295 -35441 -283903
480988 480989120 805 -708 97802 -47898 -35870 -283998
480992 480992888 927 -488 97460 -47582 -36270 -283931
480996 480996644 1269 -24 97241 -46790 -37016 -283959
480999 481000412 634 -244 96142 -46338 -37071 -283942
481003 481004176 -73 -341 97192 -45774 -36347 -283912
481007 481007924 1196 48 96972 -44753 -36996 -283834
481010 481011696 -73 122 97436 -43783 -36194 -283867
481014 481015464 561 -1098 97631 -44312 -36066 -283874
481018 481019244 756 -585 97607 -44142 -36267 -283980
481026 481026756 463 -537 96508 -44008 -36194 -283944
481030 481030508 341 -708 97290 -43999 -35857 -284041
481034 481034260 488 -512 97851 -43689 -35691 -284023
481037 481038004 756 -415 97509 -43221 -35828 -284128
481041 481041760 1049 -292 96874 -42620 -36225 -284133
481045 481045540 732 -610 97973 -42603 -36202 -284216
481048 481049292 659 -1513 97607 -43680 -36279 -284265
481052 481053064 683 -878 96435 -43879 -36323 -284275
481056 481056832 463 -1464 97827 -44687 -36056 -284326
481059 481060596 976 -903 97582 -44993 -36533 -284583
481065 481066244 1171 -708 97802 -44647 -37072 -284611
481069 481070012 1049 -1000 97021 -44944 -37549 -284551
481073 481073812 219 -683 96997 -44854 -36989 -284607
481077 481077576 1416 -903 97558 -45006 -37802 -284580
481081 481081356 24 -1464 97827 -45863 -37198 -284571
481084 481085120 1367 -1489 97534 -46572 -38081 -284517
481088 481088908 1049 -1489 97216 -47370 -38486 -284490
481092 481092696 390 -903 97387 -47531 -38152 -284454
481095 481096460 756 -1562 97656 -48386 -38255 -284400
481100 481101000 952 -659 97094 -48240 -38599 -284333
481103 481104760 585 -1123 97509 -48626 -38578 -284474
481107 481108540 1513 -952 96191 -48865 -39583 -284361
481112 481112324 878 -1196 97290 -49325 -39842 -284352
481115 481116108 390 -1318 97143 -49931 -39563 -284322
481119 481119884 634 -854 97558 -49878 -39508 -284250
481123 481123656 708 -683 97778 -49678 -39464 -284232
481126 481127412 1245 -415 97363 -49125 -40156 -284182
481130 481131192 390 -634 97216 -48892 -39810 -284177
481134 481134948 1220 -976 97021 -49078 -40494 -284154
481138 481139484 390 -805 96557 -49204 -40312 -284100
481142 481143252 659 -683 96923 -48962 -40256 -284155
481146 481147024 805 -610 97070 -48799 -40359 -284188
481149 481150792 -195 -708 97167 -48615 -39175 -284158
481154 481154560 292 -634 98486 -48383 -38717 -284104
481158 481158328 732 -537 97436 -48075 -38869 -284164
481161 481162076 366 -708 97998 -48027 -38475 -284213
481165 481165828 537 -463 97534 -47595 -38244 -284264
481169 481169572 732 -268 97851 -47124 -38321 -284205
481173 481174076 -170 -537 97216 -46825 -37200 -284321
481177 481177836 585 -976 98120 -47079 -37160 -284399
481180 481181600 488 -659 97534 -47051 -36922 -284265
481184 481185348 683 -488 97778 -46720 -36927 -284229
481188 481189100 97 -1171 97338 -47180 -36301 -284148
481191 481192876 390 -561 97973 -46963 -36103 -284171
481196 481196632 488 -1000 97558 -47213 -35928 -284074
481200 481200408 732 -927 97778 -47407 -36119 -284075
481203 481204164 537 -1123 96972 -47811 -36022 -284137
481208 481208696 659 -659 97631 -47564 -36054 -283997
481212 481212464 830 -952 96459 -47790 -36254 -283984
481215 481216240 1025 -732 96655 -47693 -36544 -284009
481219 481220020 268 -1074 97167 -48043 -36011 -284032
481223 481223796 756 -561 98461 -47849 -36182 -284037
481226 481227560 -24 -805 97998 -47758 -35451 -284178
481230 481231332 634 -1342 98144 -48511 -35476 -284119
481234 481235112 390 -1293 97363 -49074 -35251 -284170
481238 481238888 878 -1098 97192 -49419 -35556 -284225
481242 481242684 830 -537 97290 -49155 -35777 -284439
481246 481247188 1538 -878 97778 -49150 -36735 -284391
481250 481250984 805 -1025 97729 -49371 -36870 -284453
481254 481254772 268 -927 97412 -49525 -36446 -284416
481258 481258540 683 -1025 97705 -49766 -36450 -284472
481261 481262312 659 -1123 97338 -50076 -36326 -284454
481265 481266100 781 -1074 98608 -50400 -36509 -284510
481269 481269888 830 -1074 96728 -50698 -36742 -284432
481272 481273680 537 -537 97167 -50343 -36667 -284366
481276 481277440 1245 73 97485 -49265 -37350 -284321
481296 481296796 463 -1123 97900 -49817 -36971 -283884
481300 481300568 537 -512 96630 -49381 -36866 -283775
481303 481304324 73 -903 96948 -49534 -36069 -283831
481307 481308080 903 -561 97631 -49276 -36427 -283895
481311 481311848 219 -463 97265 -48950 -35946 -283946
481314 481315604 805 -1049 96777 -49371 -36268 -283880
481318 481319392 1049 -341 97143 -48699 -36716 -283821
481323 481323156 659 -830 97167 -48735 -36798 -283943
481326 481326928 708 -1000 97119 -49027 -36762 -283810
481330 481330704 1123 -1513 97607 -49910 -37482 -283842
481337 481338248 781 -1000 96777 -50100 -37673 -283918
481341 481342048 -24 -366 98022 -49546 -36894 -284035
481345 481345796 1074 -195 97363 -48893 -37395 -284008
481348 481349568 341 -952 97582 -49023 -36968 -284119
481352 481353332 48 -708 97509 -48901 -36265 -284205
481356 481357092 292 -708 97680 -48714 -35899 -284219
481359 481360844 659 -830 97680 -48703 -35981 -284147
481363 481364628 683 -1269 96606 -49282 -36120 -284331
481368 481368404 390 -1147 97387 -49612 -35851 -284244
481374 481374648 805 -732 97167 -49590 -36080 -284138
481378 481378412 48 -683 96972 -49399 -35378 -284075
481381 481382184 830 -1220 97753 -49783 -35664 -283965
481385 481385968 708 -976 97094 -49928 -35770 -283916
481389 481389736 683 -1171 97509 -50362 -35972 -283916
481392 481393516 1074 -976 96899 -50445 -36502 -283758
481396 481397312 1269 -1074 96972 -50803 -37323 -283783
481400 481401116 976 -976 97143 -50900 -37856 -283761
481403 481404880 1074 -1245 98291 -51293 -38336 -283743
481409 481409428 463 -561 97949 -50911 -38063 -283637
481413 481413176 415 -634 97143 -50607 -37794 -283615
481416 481416944 341 -244 97241 -49855 -37563 -283683
481420 481420692 659 -1049 97021 -50211 -37669 -283665
481424 481424484 170 -952 97045 -50305 -37115 -283665
481427 481428264 1123 -1025 97778 -50646 -37679 -283593
481431 481432068 1367 -634 97753 -50423 -38535 -283667
481435 481435844 878 -317 97363 -49902 -38855 -283699
481438 481439608 781 -878 96850 -49987 -38885 -283810
481442 481443376 878 -488 97656 -49449 -39147 -283896
481446 481447880 97 -903 97119 -49587 -38566 -283933
481451 481451648 1171 -659 96997 -49526 -39033 -284010
481455 481455432 1318 -268 96166 -48874 -39740 -283901
481458 481459208 1147 -341 97021 -48279 -40245 -283924
481462 481462976 219 -439 97436 -47814 -39761 -283797
481466 481466732 756 -1074 97045 -48146 -39830 -283843
481470 481470516 1196 -415 98022 -47606 -40573 -283784
481473 481474288 878 -1147 97192 -48075 -40747 -283767
481477 481478080 268 -537 97363 -47603 -40286 -283689
481481 481482572 732 -537 97192 -47202 -40263 -283653
481485 481486332 0 -708 97900 -47021 -39487 -283732
481489 481489940 1220 -781 97412 -47014 -40144 -283600
481492 481493728 415 -659 97680 -46999 -39943 -283463
481497 481497480 781 -610 97973 -46702 -40060 -283555
481501 481501248 463 -854 97363 -46834 -39785 -283514
481504 481505016 170 -952 97802 -47134 -39174 -283582
481508 481508780 -73 -903 96704 -47335 -38333 -283633
481512 481512552 341 -732 96630 -47262 -37902 -283712
481515 481516308 488 -73 97387 -46537 -37668 -283724
481520 481520812 366 -854 97705 -46544 -37371 -283652
481523 481524564 585 -1367 97875 -47257 -37192 -283512
481527 481528340 170 -805 97290 -47289 -36652 -283577
481531 481532108 415 -903 98315 -47501 -36364 -283536
481534 481535868 1220 -1123 97973 -47702 -37135 -283537
481539 481539668 1293 -390 96826 -47182 -37927 -283635
481543 481543448 732 -244 96484 -46574 -38045 -283613
481546 481547200 1196 -683 97509 -46370 -38663 -283522
481550 481550976 1171 -634 97656 -46231 -39375 -283553
481555 481555504 683 -1342 96972 -47014 -39637 -283487
481558 481559288 610 -1098 96435 -47363 -39399 -283347
481562 481563068 854 -561 98168 -47001 -39575 -283334
481566 481566836 659 -1000 97729 -47326 -39608 -283307
481569 481570628 659 -805 97070 -47302 -39596 -283198
481573 481574408 634 -1171 97485 -47690 -39432 -283253
481577 481578184 244 -781 97558 -47775 -38974 -283199
481581 481581944 952 -756 97436 -47663 -39329 -283108
481585 481585716 537 -317 98022 -47033 -39020 -283132
481608 481609532 659 -1098 96704 -47920 -38831 -282644
481612 481613316 512 -756 97851 -47728 -38706 -282649
481616 481617068 244 -927 98144 -47908 -38273 -282705
481619 481620828 781 -366 97778 -47269 -38472 -282683
481624 481624592 292 -463 97070 -46890 -37961 -282592
481628 481628336 830 -903 96850 -47193 -38217 -282487
481631 481632108 634 -366 97412 -46532 -38136 -282537
481635 481635864 659 -512 97265 -46166 -38170 -282542
481639 481639624 1049 -708 96997 -46103 -38528 -282428
481642 481643392 1269 -390 96997 -45614 -39320 -282392
481650 481650928 219 -537 96997 -45402 -38850 -282340
481653 481654680 610 -805 96777 -45486 -38775 -282291
481657 481658452 268 -561 96435 -45245 -38292 -282335
481661 481662224 708 -1147 97534 -45863 -38253 -282183
481665 481665992 878 -634 97753 -45620 -38473 -282098
481669 481669764 1049 -390 97656 -45216 -38950 -282105
481673 481673540 732 -732 97143 -45226 -39091 -282055
481676 481677292 317 -415 97949 -44647 -38629 -282051
481680 481681044 97 -537 97143 -44431 -37866 -281991
481686 481687456 732 -1416 98242 -45116 -37887 -282120
481690 481691228 170 -1000 97436 -45446 -37393 -282200
481694 481695008 561 -1074 97412 -45852 -37285 -282210
481697 481698784 659 -463 97973 -45616 -37385 -282406
481701 481702536 1367 -903 97485 -45851 -38169 -282431
481705 481706320 366 -1562 98144 -46772 -37854 -282438
481710 481710096 805 -1025 96752 -47003 -38049 -282479
481713 481713884 317 -1098 96386 -47341 -37734 -282504
481717 481717660 1245 -732 97387 -47235 -38473 -282496
481721 481721440 390 -878 96801 -47273 -38267 -282528
481725 481725952 708 -97 97900 -46438 -38184 -282596
481729 481729708 634 -854 97802 -46480 -38117 -282629
481732 481733476 1318 -1074 97021 -46827 -38980 -282532
481736 481737284 585 -1245 97924 -47343 -38871 -282563
481740 481741068 756 -292 97094 -46806 -39002 -282481
481743 481744824 1123 -1098 96850 -47261 -39661 -282457
481747 481748632 1074 -1147 98095 -47778 -40104 -282374
481752 481752432 805 -952 97119 -47947 -40263 -282462
481756 481756216 830 -561 96777 -47699 -40407 -282417
481760 481760732 195 -952 97265 -47881 -39826 -282509
481764 481764512 903 -732 97485 -47803 -40089 -282473
481767 481768280 830 -976 98168 -48013 -40121 -282596
481771 481772060 73 -732 97582 -48034 -39408 -282425
481775 481775816 830 -1196 97509 -48462 -39539 -282430
481778 481779596 1000 -1049 97778 -48809 -39726 -282407
481782 481783396 708 -48 97094 -47934 -39860 -282505
481786 481787156 756 -512 97070 -47609 -39909 -282455
481789 481790904 659 -610 97705 -47389 -39910 -282746
481794 481794672 1196 -952 97875 -47606 -40491 -282875
481799 481799212 683 -708 97509 -47517 -40416 -282839
481802 481802976 781 -854 97460 -47633 -40523 -282956
481806 481806752 537 -854 97729 -47706 -40367 -282942
481810 481810516 488 -708 96948 -47482 -40179 -283030
481813 481814272 512 -317 97680 -46907 -40057 -282988
481817 481818032 952 -1464 97363 -47797 -40334 -283039
481821 481821808 781 -830 96874 -47820 -40512 -283080
481824 481825600 561 -537 96923 -47554 -40326 -282892
481828 481829356 976 -1391 97363 -48278 -40662 -282865
481832 481833880 708 -659 97070 -48197 -40673 -282912
481837 481837648 439 -366 97387 -47594 -40589 -282809
481841 481841392 634 -146 97460 -46919 -40481 -282727
481844 481845148 463 -708 96948 -46843 -40211 -282770
481848 481848904 781 -683 97119 -46912 -40427 -282734
481852 481852672 341 -537 97607 -46619 -39954 -282817
481855 481856404 610 -439 97534 -46318 -39821 -282909
481859 481860156 805 -1171 96411 -46816 -39961 -282806
481863 481863944 854 -488 97656 -46441 -40117 -282908
481867 481868452 732 -659 97387 -46305 -40248 -282855
481871 481872216 439 -1245 97338 -46908 -39976 -282869
481875 481875992 830 -1098 98193 -47302 -40106 -282900
481879 481879788 634 -390 97582 -46870 -39998 -282785
481883 481883544 781 -1000 97753 -47134 -40161 -282822
481887 481887336 341 -708 97192 -47113 -39803 -282919
481890 481891096 830 -1074 97827 -47586 -39928 -283030
481894 481894880 1049 -512 97314 -47244 -40337 -283117
481898 481898652 927 -854 96923 -47333 -40718 -283163
481901 481902428 927 -1147 97021 -47767 -40847 -283182
481914 481914968 805 -1147 97485 -48130 -41309 -283367
481917 481918760 512 -976 97558 -48354 -40879 -283345
481922 481922520 708 -927 96435 -48481 -40923 -283323
481926 481926296 708 -854 97290 -48497 -40945 -283232
481929 481930068 439 -903 97338 -48610 -40610 -283227
481933 481933828 463 -878 96777 -48657 -40412 -283241
481937 481937592 1000 -1391 96972 -49370 -40793 -283278
481940 481941388 952 -927 97582 -49432 -41092 -283260
481944 481945160 537 -952 97729 -49520 -41034 -283292
481951 481952672 659 -1025 97241 -49741 -41016 -283453
481955 481956456 488 -1171 98046 -50051 -40728 -283466
481959 481960228 1098 -708 97094 -49972 -41257 -283480
481963 481964012 756 -1245 97387 -50455 -41236 -283473
481967 481967804 170 -463 97387 -50011 -40699 -283602
481971 481971568 634 -634 97607 -49856 -40628 -283635
481975 481975336 927 -659 97582 -49648 -40938 -283732
481978 481979100 48 -415 96508 -49156 -40288 -283738
481982 481982864 732 -952 97582 -49390 -40308 -283862
481986 481986628 146 -1220 97582 -49748 -39658 -283881
481991 481992084 341 -1245 97558 -50255 -39293 -283981
481995 481995852 805 -756 96972 -50168 -39385 -284032
481998 481999628 -24 -292 97143 -49404 -38571 -284002
482002 482003388 -512 -390 98266 -48918 -37186 -283998
482007 482007148 585 -512 97949 -48581 -37067 -283981
482010 482010904 634 -195 97143 -47931 -37065 -283920
482014 482014684 146 -659 97753 -47648 -36462 -283921
482018 482018448 1171 -537 97680 -47438 -37065 -283862
482021 482022212 1098 -659 96923 -47121 -37607 -283746
482026 482026744 854 -903 97290 -47304 -37954 -283704
482029 482030516 610 -1000 96069 -47518 -37973 -283614
482033 482034304 244 -1342 97582 -48205 -37515 -283675
