##########
# Recording 101060 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
405199 405200416 1220 -463 97558 -46539 -37215 -322525
405203 405204920 659 -1049 97631 -47030 -37158 -322564
405208 405208704 854 170 97412 -45878 -37501 -322614
405212 405212468 415 -708 96850 -45772 -37248 -322601
405215 405216228 -73 -1635 97778 -46757 -36402 -322615
405219 405220016 708 -878 96533 -46867 -36463 -322762
405223 405223788 341 -1025 96484 -47176 -36084 -322868
405227 405227556 390 -634 97265 -47022 -35802 -322818
405230 405231316 1049 -634 97534 -46823 -36340 -322849
405234 405235100 634 -634 97924 -46733 -36345 -322873
405238 405239604 1074 -195 96972 -45888 -36962 -322825
405242 405243384 1000 -878 97851 -45929 -37374 -322825
405246 405247188 366 -244 97582 -45275 -37036 -322923
405250 405250924 781 -488 96337 -45053 -37179 -322802
405254 405254688 415 -805 97363 -45162 -36951 -322900
405258 405258452 976 -1269 97705 -45700 -37265 -322874
405261 405262232 537 -1293 97705 -46406 -37165 -322740
405265 405266004 903 -781 97802 -46413 -37435 -322680
405269 405269784 73 -268 97192 -45852 -36721 -322689
405272 405273536 708 -683 97241 -45778 -36757 -322678
405277 405278044 756 -976 96801 -46080 -37011 -322782
405281 405281812 537 -512 96923 -45694 -36930 -322861
405284 405285568 659 -415 97436 -45187 -36892 -322880
405288 405289328 1000 -878 96704 -45380 -37361 -322880
405293 405293120 659 -1733 97241 -46570 -37460 -322853
405296 405296908 659 -1245 97509 -47211 -37404 -322915
405300 405300696 292 -830 97412 -47357 -37030 -323076
405304 405304460 390 -659 97680 -47189 -36615 -323159
405307 405308216 683 -366 97949 -46490 -36709 -323202
405320 405321572 488 -1171 97241 -46946 -36190 -323423
405324 405325348 170 -585 97314 -46757 -35683 -323501
405328 405329104 634 -854 97338 -46762 -35732 -323529
405331 405332868 1049 -732 97827 -46642 -36430 -323675
405336 405336644 1000 -781 98364 -46597 -36865 -323681
405340 405340444 781 -903 96679 -46759 -37051 -323682
405343 405344216 97 -927 96752 -47032 -36405 -323786
405347 405347988 878 -854 97045 -46911 -36759 -323641
405351 405351760 903 -488 96704 -46620 -37011 -323696
405358 405359232 439 -1049 97558 -47039 -36509 -323441
405362 405363004 170 -610 97998 -46894 -35941 -323492
405365 405366752 415 -1245 98095 -47447 -35713 -323520
405369 405370540 585 -1000 97900 -47666 -35765 -323508
405373 405374332 1196 -830 97167 -47705 -36452 -323479
405378 405378120 244 -439 95898 -47264 -36070 -323493
405381 405381876 878 -1318 97290 -47975 -36447 -323188
405385 405385656 219 -708 97753 -47851 -35924 -323239
405389 405389412 756 -756 97167 -47765 -36122 -323226
405392 405393176 610 -1196 97094 -48116 -36009 -323233
405398 405399436 488 -1000 97338 -48334 -35769 -323106
405402 405403212 854 -390 97607 -47882 -36036 -323167
405406 405406972 390 -488 96948 -47391 -35761 -323195
405409 405410708 537 -537 97167 -47066 -35742 -323281
405413 405414468 170 -585 97656 -46820 -35051 -323087
405417 405418228 415 -1171 97998 -47279 -34749 -323167
405421 405422000 -219 -1318 97949 -47848 -33799 -323076
405425 405425792 73 -1342 96826 -48344 -33201 -322918
405429 405429560 708 -952 97851 -48503 -33395 -323028
405433 405434072 146 -1464 97167 -49345 -32765 -322834
405437 405437844 708 -1171 96826 -49796 -32910 -322807
405441 405441620 585 -1147 97509 -50105 -32956 -322844
405444 405445412 805 -659 97290 -49971 -33326 -322802
405448 405449188 1000 -927 97802 -50014 -33789 -322825
405452 405452980 512 -952 96704 -50076 -33647 -322817
405455 405456740 439 -781 97924 -50158 -33413 -322763
405459 405460512 1098 -659 97241 -49919 -34006 -322725
405464 405464296 390 -903 97143 -49947 -33721 -322749
405467 405468048 439 -1196 97460 -50500 -33519 -322731
405472 405472576 512 -805 97119 -50388 -33426 -322640
405475 405476340 561 -903 97290 -50558 -33511 -322664
405479 405480124 561 -903 96874 -50575 -33531 -322646
405483 405483900 1074 -415 97241 -49987 -34070 -322701
405487 405487672 244 -634 98046 -49636 -33757 -322656
405490 405491432 634 -1049 97851 -49886 -33882 -322553
405494 405495212 366 -317 97338 -49308 -33709 -322540
405498 405498960 390 -927 97045 -49392 -33490 -322504
405501 405502732 805 -659 96826 -49007 -33799 -322749
405507 405507244 756 -634 97534 -48834 -33968 -322713
405510 405511004 756 -927 97851 -48958 -34141 -322646
405514 405514776 146 -585 97290 -48616 -33660 -322597
405518 405518532 585 -756 98022 -48552 -33661 -322487
405521 405522296 1171 -756 97070 -48446 -34254 -322494
405525 405526072 683 -1293 96459 -49124 -34264 -322531
405529 405529848 48 -903 96362 -49248 -33634 -322523
405532 405533616 -122 -537 97558 -49016 -32720 -322462
405536 405537372 634 -1049 98022 -49342 -32876 -322561
405541 405541900 634 -659 98217 -48982 -32902 -322525
405544 405545660 708 -610 97656 -48609 -33086 -322487
405549 405549420 341 -512 96850 -48231 -32853 -322461
405553 405553176 805 -805 97631 -48213 -33220 -322461
405556 405556960 122 -1098 97045 -48698 -32750 -322498
405560 405560748 390 -1367 97192 -49409 -32522 -322545
405564 405564524 463 -854 97167 -49497 -32358 -322596
405567 405568292 585 -683 97558 -49347 -32450 -322676
405571 405572060 781 -1293 96582 -49955 -32801 -322562
405575 405575840 561 -561 97338 -49627 -32818 -322571
405579 405580360 170 -927 97875 -49529 -32215 -322557
405583 405584124 24 -708 96777 -49472 -31589 -322608
405586 405587868 854 -1293 96337 -50203 -32119 -322593
405591 405591652 903 -1391 97485 -50783 -32601 -322472
405595 405595436 1123 -878 97314 -50956 -33219 -322459
405598 405599220 708 -1171 97827 -51400 -33422 -322556
405602 405603004 537 -634 96533 -51097 -33221 -322538
405606 405606768 512 -854 96484 -51114 -33172 -322543
405610 405610536 585 -781 98071 -50961 -33191 -322594
405622 405623364 292 -634 97436 -51161 -32239 -322576
405626 405627120 1147 -1123 97143 -51369 -32838 -322536
405629 405630916 488 -756 97705 -51329 -32817 -322742
405634 405634664 878 -781 97338 -51235 -33126 -322719
405638 405638440 732 -537 96948 -50869 -33237 -322706
405641 405642192 1000 -317 97314 -50168 -33802 -322877
405645 405645964 878 -976 97973 -50338 -34091 -322878
405649 405649740 122 -488 97778 -49941 -33536 -322892
405652 405653492 1098 -1000 96069 -50137 -34196 -322925
405656 405657320 1025 -708 97070 -50008 -34725 -322944
405664 405664820 463 -903 96826 -50101 -34721 -322795
405667 405668588 756 -1196 97119 -50512 -34946 -322772
405671 405672380 341 -830 98461 -50505 -34643 -322941
405676 405676148 1464 -952 97680 -50536 -35697 -323088
405679 405679932 512 -1171 97387 -51020 -35553 -323217
405683 405683704 634 -244 97094 -50231 -35562 -323282
405687 405687464 341 -317 97021 -49481 -35261 -323333
405690 405691212 415 -585 97021 -49131 -35001 -323236
405694 405694968 170 -659 97290 -48971 -34554 -323333
405700 405701384 463 -732 97827 -49023 -34285 -323242
405704 405705128 585 -1171 98242 -49393 -34289 -323206
405708 405708916 537 -756 97363 -49288 -34143 -323184
405711 405712676 170 -1245 97119 -49719 -33587 -323087
405715 405716456 781 -976 97485 -49862 -33843 -323081
405720 405720240 610 -537 97607 -49470 -33893 -322981
405723 405724000 -170 -341 97265 -48801 -33035 -322951
405727 405727768 317 -1000 96972 -48933 -32680 -322947
405731 405731540 756 -634 96923 -48711 -32896 -322998
405735 405736052 781 -781 97045 -48616 -33149 -323113
405739 405739828 927 -976 97778 -48794 -33571 -323105
405742 405743600 390 -1220 97998 -49220 -33376 -323046
405746 405747380 -24 -1684 97656 -50280 -32761 -323101
405750 405751164 1000 -1000 97265 -50441 -33354 -323056
405754 405754968 927 -561 97119 -50091 -33784 -323144
405757 405758752 1342 -634 96874 -49858 -34618 -323190
405762 405762532 366 -781 96459 -49844 -34479 -323182
405766 405766292 610 -1440 97851 -50607 -34435 -323242
405769 405770064 1293 -903 97680 -50751 -35219 -323206
405774 405774604 268 -927 97290 -50759 -34840 -323322
405777 405778364 634 -708 97778 -50641 -34782 -323177
405781 405782124 1000 -488 96850 -50154 -35285 -323232
405785 405785900 1025 -927 96801 -50237 -35827 -323228
405788 405789684 1074 -732 96826 -50125 -36444 -323143
405792 405793472 292 -878 97265 -50117 -36099 -323168
405796 405797240 561 -561 97802 -49882 -36037 -323201
405800 405800996 317 -756 97387 -49687 -35663 -323220
405804 405804752 708 -1220 97290 -50180 -35697 -323239
405809 405809280 708 -854 97778 -50168 -35690 -323270
405812 405813052 1074 -878 97558 -50252 -36186 -323259
405816 405816840 830 -878 97436 -50296 -36365 -323245
405820 405820616 219 -781 96826 -50292 -35859 -323388
405823 405824380 488 -1147 97070 -50642 -35608 -323297
405827 405828156 366 -976 96777 -50698 -35326 -323188
405831 405831920 1220 -1049 96411 -50919 -36184 -323216
405834 405835704 927 -366 97265 -50394 -36407 -323265
405838 405839456 1049 -781 97045 -50286 -37095 -323229
405842 405843244 97 -805 96899 -50194 -36345 -323253
405847 405847752 659 -830 97753 -50243 -36352 -323205
405851 405851536 463 -1513 97802 -50963 -36179 -323269
405855 405855304 1416 -878 97875 -50988 -37048 -323316
405858 405859104 878 -1049 98120 -51064 -37223 -323316
405862 405862892 512 -512 96874 -50722 -37006 -323454
405866 405866640 781 -1147 96704 -51033 -37135 -323478
405869 405870428 610 -1171 97656 -51574 -37201 -323558
405873 405874216 1318 -585 97851 -51135 -38148 -323595
405877 405877992 268 -732 97802 -50936 -37558 -323655
405881 405882488 195 -366 96826 -50360 -37034 -323786
405885 405886244 244 -659 98071 -50137 -36695 -323628
405889 405890004 756 -1196 97143 -50577 -36851 -323628
405893 405893796 512 -756 97900 -50513 -36669 -323598
405897 405897556 903 -439 97338 -50052 -37019 -323631
405901 405901324 903 -146 97705 -49139 -37255 -323714
405904 405905088 1074 -585 96850 -48863 -37879 -323727
405908 405908868 805 -1049 96997 -49168 -38057 -323645
405912 405912652 439 -512 97338 -48920 -37825 -323632
405924 405925396 732 -1098 97875 -48838 -37719 -323268
405928 405929168 463 -1000 97021 -49051 -37449 -323238
405932 405932936 634 -952 97363 -49264 -37498 -323190
405936 405936704 463 -781 97094 -49185 -37412 -323080
405940 405940460 585 -659 96801 -49009 -37396 -323145
405943 405944216 1049 -634 97412 -48939 -37832 -323237
405947 405947988 292 -585 97290 -48664 -37411 -323207
405951 405951748 1171 -830 97241 -48679 -38055 -323139
405954 405955540 805 -415 97436 -48255 -38202 -323158
405958 405959304 1000 -634 96801 -47978 -38554 -323318
405965 405966804 976 -756 98217 -48051 -38592 -323244
405969 405970568 512 -878 97265 -48181 -38319 -323251
405974 405974332 805 -1049 96826 -48617 -38575 -323264
405977 405978108 708 -756 97900 -48608 -38608 -323223
405981 405981880 341 -512 97021 -48332 -38104 -323340
405985 405985620 1000 -1000 96874 -48551 -38519 -323317
405989 405989428 439 -292 97363 -47953 -38219 -323318
405992 405993184 659 -341 97582 -47427 -38231 -323191
405996 405996944 634 -854 97338 -47472 -38153 -323141
406001 406002404 390 -537 97119 -47151 -37802 -323073
406005 406006160 878 -244 98095 -46463 -38062 -323087
406009 406009928 903 -1367 97778 -47191 -38312 -323056
406012 406013712 48 -1171 96679 -47504 -37525 -323011
406017 406017496 756 -878 97631 -47623 -37759 -322984
406021 406021268 1171 -1342 97412 -48264 -38344 -323067
406024 406025056 878 -488 96606 -47886 -38640 -323141
406028 406028828 415 -903 97241 -48097 -38332 -323091
406032 406032588 927 -708 97021 -48031 -38762 -323036
406035 406036340 878 -439 97070 -47471 -38973 -323092
406040 406040848 463 -805 97265 -47515 -38850 -323056
406043 406044608 830 -341 97534 -47009 -38950 -323112
406047 406048360 732 -610 96679 -46812 -39024 -323277
406051 406052124 927 -878 97021 -46960 -39355 -323287
406054 406055896 830 -1098 97460 -47344 -39474 -323318
406059 406059684 244 -878 97656 -47498 -39005 -323365
406063 406063460 610 -585 96289 -47229 -38944 -323379
406067 406067224 292 -781 97851 -47245 -38470 -323361
406070 406070992 610 -463 97143 -46921 -38388 -323344
406075 406075500 463 -1171 97607 -47342 -38108 -323332
406078 406079280 512 -976 97729 -47584 -37908 -323363
406082 406083040 634 -1147 97265 -47990 -37904 -323355
406086 406086840 1025 -830 97656 -47996 -38396 -323282
406089 406090632 317 -1293 97607 -48641 -38003 -323209
406093 406094408 878 -1123 96899 -48974 -38285 -323192
406097 406098204 585 -366 97045 -48397 -38205 -323092
406100 406101948 390 -1049 97607 -48716 -37850 -323123
406105 406105716 585 -1147 97851 -49111 -37812 -323032
406110 406110252 585 -219 97265 -48228 -37773 -322862
406113 406114008 512 -1220 97314 -48750 -37630 -322802
406117 406117788 732 -561 97314 -48447 -37729 -322839
406121 406121544 537 -903 96874 -48453 -37549 -322789
406124 406125316 854 -537 97094 -48090 -37851 -322802
406128 406129084 927 -659 97875 -47883 -38065 -322834
406132 406132848 952 -415 97143 -47466 -38443 -322867
406135 406136616 878 -1220 97143 -47904 -38612 -322770
406139 406140396 732 -512 97045 -47494 -38612 -322821
406144 406144148 219 -219 97827 -46833 -38166 -322736
406148 406148660 463 -805 97265 -46871 -38050 -322783
406152 406152424 683 -1098 97851 -47095 -38172 -322673
406155 406156196 561 -1074 97167 -47464 -38026 -322680
406159 406159980 1513 -756 97705 -47380 -39032 -322663
406163 406163756 1196 -659 97338 -47295 -39679 -322764
406166 406167540 903 -659 97631 -47178 -39894 -322595
406170 406171312 463 -1049 96997 -47434 -39527 -322577
406174 406175080 24 -952 97167 -47650 -38750 -322610
406178 406178840 927 -561 97241 -47405 -39003 -322597
406182 406183352 854 -195 97045 -46677 -39241 -322555
406187 406187132 1049 -366 97412 -46182 -39610 -322610
406190 406190896 219 -1098 97021 -46582 -39110 -322629
406194 406194684 634 -1318 97485 -47300 -38973 -322621
406198 406198460 1000 -878 97656 -47395 -39280 -322589
406201 406202248 1245 -781 97680 -47467 -39892 -322462
406205 406206028 854 -878 96728 -47519 -40229 -322401
406209 406209808 756 -854 97729 -47634 -40296 -322379
406212 406213576 244 -1660 97094 -48684 -39811 -322453
406216 406217352 170 -659 97460 -48452 -39236 -322624
406231 406231184 952 -439 97753 -48485 -39431 -323460
406234 406234932 463 -463 97363 -48123 -39239 -323577
406238 406238676 512 -1123 96826 -48585 -39122 -323559
406242 406242452 561 -976 96874 -48765 -38970 -323738
406245 406246220 683 -781 97412 -48573 -38937 -323623
406249 406249988 756 -292 96484 -47982 -39100 -323687
406253 406253752 683 -610 97656 -47722 -39176 -323724
406256 406257516 390 -976 96972 -47918 -38809 -323627
406260 406261284 219 -1269 97485 -48471 -38336 -323549
406267 406268780 878 -292 97509 -48027 -38806 -323742
406272 406272552 292 -439 97558 -47644 -38413 -323694
406276 406276308 732 -1000 96655 -47861 -38551 -323576
406279 406280076 317 -585 97070 -47627 -38163 -323442
406283 406283832 708 -1025 96850 -47872 -38163 -323479
406287 406287612 732 -1074 97875 -48254 -38290 -323521
406290 406291380 878 -781 96704 -48204 -38545 -323522
406294 406295160 585 -903 96997 -48423 -38320 -323522
406298 406298928 927 -1074 97167 -48691 -38663 -323546
406301 406302712 756 -1000 97534 -48926 -38740 -323620
406307 406308368 512 -927 96484 -49007 -38847 -323552
406311 406312132 537 -390 97241 -48537 -38728 -323639
406315 406315880 463 -341 97021 -47920 -38520 -323755
406319 406319628 561 -195 97924 -47151 -38426 -323764
406323 406323396 512 -1074 97607 -47520 -38280 -323788
406326 406327168 439 -781 97167 -47415 -38131 -323782
406330 406330932 878 -1098 97290 -47792 -38311 -323820
406334 406334720 122 -1171 97802 -48228 -37663 -323857
406337 406338496 732 -634 96533 -48169 -37686 -323955
406342 406343000 -48 -927 96948 -48423 -36883 -324041
406346 406346776 610 -1147 97460 -48805 -36888 -323950
406349 406350568 1196 -1586 96972 -49646 -37566 -324036
406353 406354372 1123 -927 97119 -49865 -38173 -323959
406358 406358160 415 -805 97192 -49784 -37872 -324002
406361 406361924 878 -1074 97949 -50082 -38164 -323844
406365 406365712 488 -1464 96801 -50883 -38003 -323859
406369 406369480 439 -854 98022 -50875 -37754 -323749
406372 406373252 292 -781 97363 -50808 -37275 -323799
406377 406377772 1000 -366 97314 -50273 -37663 -323653
406380 406381540 659 -610 97851 -49793 -37661 -323684
406384 406385312 585 -463 98632 -49373 -37448 -323575
406388 406389056 415 -903 96899 -49523 -37223 -323525
406391 406392816 708 -634 96972 -49337 -37349 -323466
406395 406396584 854 -854 96850 -49423 -37544 -323620
406400 406400352 756 -170 97241 -48710 -37634 -323523
406404 406404112 415 -781 96435 -48755 -37273 -323468
406407 406407876 878 -1098 98266 -49068 -37537 -323664
406411 406411668 1171 -854 97778 -49081 -38149 -323619
406415 406416212 537 -488 97509 -48741 -38163 -323797
406419 406419952 317 -537 97607 -48456 -37788 -323816
406423 406423704 415 -439 97338 -47947 -37537 -323793
406426 406427460 732 -1171 97143 -48294 -37748 -323824
406430 406431236 390 -512 97338 -47915 -37437 -323761
406434 406434984 708 -732 96948 -47833 -37474 -323789
406437 406438740 73 -244 96874 -47203 -36856 -323741
406441 406442492 292 -830 97753 -47156 -36489 -323747
406446 406446264 976 -952 97558 -47418 -36872 -323720
406450 406450788 292 -463 97216 -47041 -36514 -323660
406454 406454540 512 48 97021 -45963 -36391 -323610
406457 406458284 830 -903 98071 -46190 -36773 -323666
406461 406462056 732 -512 97290 -45854 -36909 -323514
406465 406465812 708 -1049 97143 -46105 -37089 -323515
406468 406469588 781 -219 97875 -45436 -37097 -323375
406472 406473356 805 -1367 96972 -46276 -37322 -323455
406476 406477152 1098 -1098 96630 -46695 -37948 -323355
406480 406480952 463 -561 97656 -46376 -37812 -323319
406483 406484708 732 -927 97485 -46601 -37688 -323327
406489 406489224 952 -805 97607 -46611 -38055 -323273
406492 406493016 781 -1171 97534 -47117 -38161 -323255
406496 406496800 683 -952 97582 -47378 -38089 -323329
406500 406500568 366 -756 97656 -47342 -37782 -323348
406503 406504312 976 -878 96435 -47465 -38159 -323428
406507 406508088 781 -537 97045 -47026 -38387 -323472
406511 406511856 1049 -659 97460 -46925 -38861 -323550
406514 406515628 366 -1123 96630 -47433 -38556 -323636
406518 406519392 1049 -1538 97705 -48362 -39007 -323661
406533 406533208 170 -903 97460 -49028 -38438 -324070
406536 406536984 292 -878 97680 -49086 -37998 -324034
406540 406540760 781 -732 96459 -48998 -38285 -323874
406544 406544520 219 -1049 97094 -49281 -37879 -323874
406547 406548300 341 -756 96459 -49166 -37375 -323832
406551 406552056 463 -1171 97460 -49517 -37211 -323911
406555 406555828 781 -1489 97363 -50330 -37379 -323838
406558 406559608 1025 -341 97778 -49840 -37740 -323778
406562 406563376 781 -561 98193 -49542 -37954 -323754
406569 406570856 1147 -1147 98168 -50061 -38671 -323609
406574 406574668 366 -1074 97778 -50285 -38264 -323671
406578 406578444 854 -561 96826 -50012 -38530 -323763
406581 406582204 1245 -415 96997 -49486 -39203 -323733
406585 406585984 805 -805 97290 -49501 -39365 -323727
406589 406589764 439 -1220 96655 -49986 -39016 -323751
406592 406593540 732 -488 97167 -49635 -39177 -323655
406596 406597292 1025 -1416 96386 -50351 -39669 -323674
406600 406601088 463 -610 97900 -50073 -39385 -323679
406604 406604840 708 -1123 97045 -50363 -39534 -323662
406610 406611092 97 -708 98510 -50353 -39032 -323617
406614 406614852 781 -903 96874 -50379 -39156 -323442
406618 406618632 512 -659 97338 -50185 -39006 -323484
406622 406622392 1171 -732 97021 -49984 -39616 -323439
406625 406626176 634 -659 97021 -49867 -39559 -323439
406629 406629948 927 -1098 97680 -50190 -39829 -323416
406633 406633732 634 -732 96679 -50024 -39867 -323398
406636 406637488 830 -830 97631 -49963 -39999 -323350
406640 406641268 1269 -805 97534 -49936 -40831 -323393
406645 406645808 585 -1245 98974 -50489 -40744 -323327
406648 406649588 976 -463 97241 -49925 -40999 -323327
406652 406653344 708 -292 97265 -49350 -41033 -323332
406657 406657108 463 -1098 98022 -49689 -40734 -323136
406660 406660888 585 -830 97412 -49763 -40623 -323106
406664 406664668 537 -561 97070 -49499 -40420 -323198
406668 406668420 341 -537 97192 -49067 -40071 -323286
406671 406672168 1171 -683 97485 -48945 -40554 -323274
406675 406675948 1147 -659 97851 -48833 -41044 -323243
406679 406679736 610 -1098 96874 -49054 -40866 -323367
406683 406684264 463 -1074 98242 -49336 -40863 -323276
406687 406688036 268 -1025 96997 -49580 -40275 -323263
406690 406691812 805 -195 97680 -48921 -40334 -323447
406694 406695580 219 -976 98071 -49055 -39823 -323448
406699 406699356 537 -610 97827 -48863 -39658 -323479
406703 406703112 610 -1000 97485 -49063 -39571 -323461
406706 406706908 561 -463 97460 -48659 -39371 -323431
406710 406710656 1025 -1171 97070 -49142 -39778 -323354
406714 406714460 219 -366 97192 -48642 -39194 -323245
406718 406718964 170 -781 98022 -48608 -38673 -323239
406722 406722740 585 -1489 97851 -49408 -38623 -323240
406725 406726520 1098 -1367 97241 -50074 -39017 -323265
406729 406730316 683 -317 97485 -49370 -38917 -323314
406733 406734072 561 -830 97045 -49368 -38813 -323310
406736 406737840 488 -952 98608 -49393 -38625 -323201
406740 406741604 463 -1196 97021 -49985 -38322 -323065
406745 406745372 195 -878 97558 -50023 -37719 -323088
406748 406749140 854 -73 97412 -49201 -38033 -323125
406753 406753656 1196 -585 97265 -49010 -38780 -323138
406757 406757428 927 -659 97924 -48870 -39061 -323203
406760 406761200 732 -1074 97680 -49053 -39171 -323173
406764 406764972 634 -1245 97119 -49573 -39076 -323119
406768 406768752 561 -903 97265 -49661 -38949 -323160
406771 406772524 170 -1391 98681 -50393 -38449 -323314
406775 406776296 708 -366 96850 -49869 -38574 -323410
406779 406780044 -122 -854 96826 -50032 -37620 -323351
406782 406783836 463 -708 97558 -49903 -37595 -323406
406787 406787596 708 -976 97900 -50125 -37670 -323571
406791 406792112 1074 -781 97924 -50176 -38122 -323541
406795 406795900 1147 -1147 96997 -50524 -38766 -323597
406799 406799704 219 -952 98779 -50785 -38136 -323615
406803 406803472 952 -585 96533 -50484 -38496 -323598
406806 406807244 1000 -537 98095 -50068 -38970 -323611
406810 406811024 610 -488 96826 -49637 -38852 -323652
406814 406814784 317 -1049 97485 -49830 -38298 -323653
406817 406818560 512 -854 98071 -49809 -38140 -323696
406821 406822332 683 -1025 97363 -50165 -38170 -323660
406835 406835560 634 -244 97070 -49300 -38146 -323464
406839 406839320 1074 -1000 97485 -49514 -38513 -323451
406842 406843112 830 -1025 97387 -49816 -38896 -323275
406846 406846892 927 -781 98339 -49704 -39147 -323275
406850 406850664 659 -366 96972 -49117 -39204 -323244
406853 406854428 659 -1000 97119 -49294 -39170 -323342
406857 406858220 0 -463 96923 -48763 -38371 -323292
406860 406861812 708 -488 98071 -48409 -38352 -323183
406864 406865560 1000 -830 97558 -48406 -38734 -323177
406868 406869356 317 -561 97436 -48064 -38317 -323141
406876 406876824 341 -415 97290 -47553 -37896 -323217
406880 406880572 1049 -292 97094 -46935 -38348 -323254
406883 406884348 927 -610 96874 -46783 -38725 -323237
406887 406888124 830 -1147 97607 -47208 -38940 -323213
406891 406891920 610 -805 98095 -47228 -38948 -323195
406895 406895696 122 -610 98242 -46957 -38291 -323063
406898 406899464 683 -1220 97875 -47454 -38215 -323137
406902 406903244 219 -1147 97631 -47907 -37733 -323096
406906 406907028 561 -390 97241 -47411 -37624 -323069
406913 406913452 634 -634 97558 -47357 -37758 -323060
406917 406917220 683 -781 97167 -47427 -37717 -323083
406920 406920992 903 -683 97680 -47324 -38037 -322992
406924 406924768 1245 -610 98120 -47101 -38688 -323084
406928 406928548 439 -781 97656 -47054 -38427 -322966
406931 406932312 488 -976 97070 -47214 -38280 -322900
406935 406936080 463 -708 96777 -47064 -38052 -322799
406939 406939836 781 -585 96508 -46896 -38266 -322795
406942 406943604 -122 -390 97973 -46399 -37414 -322955
406947 406948096 537 -268 97094 -45838 -37375 -322992
406950 406951852 366 -366 97656 -45281 -36994 -323078
406955 406955584 341 -952 96997 -45539 -36721 -323155
406959 406959340 537 -805 97729 -45619 -36695 -323197
406962 406963100 585 -488 96533 -45145 -36611 -323179
406966 406966852 1000 -366 97119 -44783 -36955 -323333
406970 406970616 1025 -732 97192 -44766 -37382 -323283
406973 406974384 756 -952 96557 -45014 -37464 -323277
406977 406978160 1074 -341 97631 -44690 -37966 -323241
406981 406981928 634 -415 97021 -44360 -37941 -323178
406985 406986440 1098 -1123 97875 -44752 -38360 -323095
406989 406990240 634 -854 97973 -44849 -38404 -323105
406993 406994012 903 -1049 97509 -45241 -38615 -323165
406996 406997796 732 -488 97167 -45026 -38710 -323005
407001 407001552 317 -732 97949 -44997 -38268 -322978
407005 407005304 488 -195 96777 -44276 -38169 -322947
407008 407009060 1147 -585 97680 -44145 -38712 -322868
407012 407012844 585 -1074 97363 -44519 -38643 -322841
407016 407016628 1147 -561 97680 -44248 -39259 -322892
407020 407021152 952 -854 97021 -44359 -39579 -322870
407024 407024928 317 -659 97631 -44243 -39144 -322852
407027 407028696 830 -1513 97143 -45223 -39164 -322786
407031 407032472 341 -756 97851 -45236 -38903 -322793
407035 407036228 292 -854 97216 -45403 -38477 -322720
407038 407039992 48 -976 97387 -45580 -37786 -322721
407043 407043772 219 -1049 97314 -46014 -37226 -322733
407047 407047544 341 -512 97534 -45751 -36872 -322789
407051 407051292 439 -537 97802 -45462 -36602 -322776
407054 407055044 488 -1416 97851 -46320 -36516 -322642
407059 407059556 -170 -488 97143 -45930 -35521 -322722
407062 407063316 634 -292 96801 -45390 -35547 -322735
407066 407067088 390 -1049 98022 -45706 -35264 -322754
407070 407070864 708 -659 97241 -45507 -35395 -322786
407073 407074624 561 -1245 97631 -46162 -35403 -322818
407077 407078400 488 -683 98071 -45976 -35299 -322759
407081 407082148 854 -561 96704 -45687 -35746 -322894
407085 407085908 390 -878 96777 -45834 -35556 -322845
407089 407089684 1025 -830 97412 -45922 -36035 -322924
407093 407094216 878 -1074 97314 -46198 -36358 -322790
407097 407098004 390 -805 97460 -46253 -35991 -322840
407101 407101768 439 -1196 98461 -46739 -35812 -322817
407105 407105548 512 -708 97338 -46617 -35791 -322868
407108 407109300 927 -732 97680 -46540 -36077 -322832
407112 407113068 463 -878 97338 -46640 -35872 -322764
407116 407116836 292 -1147 97729 -47063 -35455 -322797
407119 407120616 1171 -244 97656 -46422 -36160 -322877
407123 407124388 537 -195 97290 -45654 -36162 -322762
407128 407128144 927 -585 98168 -45390 -36542 -322767
407140 407141300 1318 -1245 98242 -45998 -37222 -322789
407144 407145092 439 -585 97802 -45719 -36929 -322796
407148 407148848 854 -805 97680 -45818 -37150 -322975
407151 407152612 439 -634 97387 -45811 -36868 -323007
407155 407156364 195 -732 97729 -45803 -36231 -323020
407159 407160120 -97 -1049 97460 -46163 -35439 -323016
407162 407163900 366 -1098 96826 -46577 -35170 -323021
407166 407167676 1049 -952 97460 -46625 -35816 -323075
407171 407171452 1245 -781 97485 -46689 -36548 -323048
407178 407178960 683 -1318 97753 -47377 -36623 -323007
407182 407182744 24 -830 95825 -47454 -35792 -323067
407186 407186500 830 -781 97680 -47535 -36011 -323099
407189 407190284 415 -878 97631 -47725 -35841 -323015
407193 407194048 878 -244 97778 -47067 -36156 -323061
407197 407197816 341 -1000 97753 -47363 -35993 -323011
407200 407201588 903 -1123 97290 -47681 -36328 -322945
407204 407205376 585 -415 97338 -47168 -36235 -322867
407208 407209128 1000 -1000 97851 -47536 -36667 -322789
407214 407214620 292 -634 95922 -47517 -36235 -322820
407218 407218372 585 -805 96850 -47490 -36170 -322729
407221 407222144 537 -732 96777 -47421 -36157 -322718
407225 407225908 805 -268 98339 -46841 -36405 -322608
407229 407229672 1049 -854 97143 -46972 -36891 -322623
407232 407233452 366 -488 96923 -46689 -36631 -322764
407236 407237192 -48 -610 96459 -46530 -35723 -322606
407240 407240956 878 -805 96801 -46582 -36083 -322670
